time,deltaX,deltaY
17.719881,0,0
17.730308,0,0
17.746527,0,0
17.757009,0,0
17.767466,0,0
17.777886,0,0
17.792919,0,0
17.802920,0,0
17.813326,0,0
17.823766,0,0
17.846014,0,0
17.856015,0,0
17.866425,0,0
17.876824,0,0
17.892478,0,0
17.902480,0,0
17.912891,0,0
17.923338,0,0
17.939580,0,0
17.949582,0,0
17.960040,0,0
17.970491,0,0
17.986155,0,0
17.996249,0,0
18.006670,0,0
18.017120,0,0
18.033338,0,0
18.043339,0,0
18.053761,0,0
18.064188,0,0
18.079843,0,0
18.096392,0,0
18.106794,0,0
18.117180,0,0
18.132740,0,0
18.143219,0,0
18.153623,0,0
18.164113,0,0
18.179805,0,0
18.189805,0,0
18.200237,0,0
18.210658,0,0
18.226225,0,0
18.236706,0,0
18.247132,0,0
18.257547,0,0
18.272514,0,0
18.282516,0,0
18.292939,0,0
18.303361,0,0
18.319536,0,0
18.329966,0,0
18.346396,0,0
18.356800,0,0
18.372410,0,0
18.382410,0,0
18.392804,0,0
18.403204,0,0
18.418201,0,0
18.428201,0,0
18.438636,0,0
18.449073,0,0
18.464679,0,0
18.474680,0,0
18.485089,0,0
18.495492,0,0
18.511021,0,0
18.521524,0,0
18.531925,0,0
18.542356,0,0
18.557346,0,0
18.567346,0,0
18.577756,0,0
18.588144,0,0
18.598146,0,0
18.611837,0,0
18.622275,0,0
18.632666,0,0
18.643052,0,0
18.658041,0,0
18.668475,0,0
18.678895,0,0
18.689286,0,0
18.703539,0,0
18.713961,0,0
18.724453,0,0
18.734972,0,0
18.748804,0,0
18.761422,0,0
18.771424,0,0
18.781830,0,0
18.792221,0,0
18.807721,0,0
18.818170,0,0
18.828686,0,0
18.839110,0,0
18.860679,0,0
18.870681,0,0
18.881097,0,0
18.891477,0,0
18.907021,0,0
18.917542,0,0
18.927936,0,0
18.938340,0,0
18.952678,0,0
18.962678,0,0
18.973066,0,0
18.983479,0,0
18.999099,0,0
19.009604,0,0
19.020004,0,0
19.030422,0,0
19.045955,0,0
19.055956,0,0
19.066372,0,0
19.076815,0,0
19.099117,0,0
19.109119,0,0
19.119602,0,0
19.130042,0,0
19.145750,0,0
19.155750,0,0
19.166175,0,0
19.176631,0,0
19.191641,0,0
19.202146,0,0
19.212580,0,0
19.222990,0,0
19.237428,0,0
19.247429,0,0
19.257885,0,0
19.268365,0,0
19.284020,0,0
19.294020,0,0
19.304506,0,0
19.314928,0,0
19.329984,0,0
19.339990,0,0
19.350161,0,0
19.360598,0,0
19.382503,0,0
19.392504,0,0
19.402951,0,0
19.413336,0,0
19.428360,0,0
19.438361,0,0
19.448746,0,0
19.459221,0,0
19.474210,0,0
19.484648,0,0
19.495093,0,0
19.505535,0,0
19.519935,0,0
19.529936,0,0
19.540401,0,0
19.550827,0,0
19.566478,0,0
19.576478,0,0
19.586866,0,0
19.599572,0,0
19.619069,0,0
19.629070,0,0
19.639502,0,0
19.649940,0,0
19.664918,0,0
19.674918,0,0
19.685336,0,0
19.695764,0,0
19.712062,0,0
19.722063,0,0
19.732498,0,0
19.742936,0,0
19.758524,0,0
19.768966,0,0
19.779409,0,0
19.789866,0,0
19.803698,0,0
19.813698,0,0
19.824159,0,0
19.834611,0,0
19.856259,0,0
19.866259,0,0
19.876691,0,0
19.887148,0,0
19.902889,0,0
19.912890,0,0
19.923314,0,0
19.933751,0,0
19.948811,0,0
19.958811,0,0
19.969325,0,0
19.979811,0,0
19.994881,0,0
20.004883,0,0
20.015266,0,0
20.025658,0,0
20.040610,0,0
20.051040,0,0
20.061448,0,0
20.071845,0,0
20.086251,0,0
20.096251,0,0
20.106413,0,0
20.116794,0,0
20.138644,0,0
20.149119,0,0
20.159637,0,0
20.170072,0,0
20.184513,0,0
20.194513,0,0
20.204904,0,0
20.215310,0,0
20.230917,0,0
20.240918,0,0
20.251430,0,0
20.262038,0,0
20.277160,0,0
20.287162,0,0
20.297586,0,0
20.308024,0,0
20.323637,0,0
20.333639,0,0
20.344059,0,0
20.356766,0,0
20.377095,0,0
20.387118,0,0
20.397564,0,0
20.408052,0,0
20.423135,0,0
20.433135,0,0
20.443603,0,0
20.454058,0,0
20.468484,0,0
20.478489,0,0
20.488958,0,0
20.499417,0,0
20.515598,0,0
20.526112,0,0
20.536548,0,0
20.546947,0,0
20.572125,0,0
20.582126,0,0
20.592615,0,0
20.607179,0,0
20.624943,0,0
20.634944,0,0
20.645376,0,0
20.655809,0,0
20.677200,0,0
20.687200,0,0
20.697651,0,0
20.708053,0,0
20.723075,0,0
20.733523,0,0
20.743943,0,0
20.754356,0,0
20.769412,0,0
20.779412,0,0
20.789829,0,0
20.800212,0,0
20.816430,0,0
20.826937,0,0
20.837391,0,0
20.847811,0,0
20.869490,0,0
20.879526,0,0
20.889952,0,0
20.900378,0,0
20.915949,0,0
20.926466,0,0
20.936907,0,0
20.947350,0,0
20.961694,0,0
20.971695,0,0
20.982143,0,0
20.992599,0,0
21.007551,0,0
21.017552,0,0
21.028024,0,0
21.038519,0,0
21.054197,0,0
21.064200,0,0
21.074647,0,0
21.085117,0,0
21.100642,0,0
21.111146,0,0
21.121257,0,0
21.131708,0,0
21.152992,0,0
21.162994,0,0
21.173422,0,0
21.183898,0,0
21.199442,0,0
21.209929,0,0
21.220368,0,0
21.230808,0,0
21.245178,0,0
21.255178,0,0
21.265558,0,0
21.275976,0,0
21.290888,0,0
21.301408,0,0
21.311830,0,0
21.322263,0,0
21.337297,0,0
21.347344,0,0
21.357814,0,0
21.369927,0,0
21.389278,0,0
21.399320,0,0
21.409808,0,0
21.420264,0,0
21.435954,0,0
21.446080,0,0
21.456530,0,0
21.466994,0,0
21.481965,0,0
21.491967,0,0
21.502453,0,0
21.512926,0,0
21.528117,0,0
21.538125,0,0
21.548582,0,0
21.559038,0,0
21.574589,0,0
21.585172,0,0
21.595857,0,0
21.606360,0,0
21.628026,0,0
21.638026,0,0
21.648471,0,0
21.658926,0,0
21.674545,0,0
21.684546,0,0
21.694978,0,0
21.705397,0,0
21.720451,0,0
21.730942,0,0
21.741380,0,0
21.751833,0,0
21.766829,0,0
21.777323,0,0
21.787738,0,0
21.798263,0,0
21.812662,0,0
21.822663,0,0
21.833109,0,0
21.843599,0,0
21.860053,0,0
21.870054,0,0
21.880233,0,0
21.890674,0,0
21.913290,0,0
21.923292,0,0
21.933776,0,0
21.944300,0,0
21.959954,0,0
21.969958,0,0
21.980381,0,0
21.990775,0,0
22.006471,0,0
22.016580,0,0
22.027064,0,0
22.037546,0,0
22.052610,0,0
22.062611,0,0
22.073085,0,0
22.083534,0,0
22.097980,0,0
22.108150,0,0
22.118652,0,0
22.128899,0,0
22.150853,0,0
22.160854,0,0
22.171227,0,0
22.181627,0,0
22.197303,0,0
22.207304,0,0
22.217723,0,0
22.228142,0,0
22.253902,0,0
22.267211,0,0
22.277702,0,0
22.288143,0,0
22.298555,0,0
22.318638,0,0
22.328640,0,0
22.339025,0,0
22.349458,0,0
22.365445,0,0
22.378902,0,0
22.389362,0,0
22.399766,0,0
22.418583,0,0
22.428584,0,0
22.439068,0,0
22.449535,0,0
22.464550,0,0
22.474551,0,0
22.485044,0,0
22.495536,0,0
22.511278,0,0
22.521320,0,0
22.531896,0,0
22.542326,0,0
22.557919,0,0
22.567919,0,0
22.578395,0,0
22.588852,0,0
22.603937,0,0
22.613938,0,0
22.629129,0,0
22.639556,0,0
22.656451,0,0
22.666452,0,0
22.676893,0,0
22.687349,0,0
22.702392,0,0
22.712393,0,0
22.722822,0,0
22.733218,0,0
22.748787,0,0
22.758789,0,0
22.769223,0,0
22.779648,0,0
22.795322,0,0
22.805323,0,0
22.815757,0,0
22.826199,0,0
22.841798,0,0
22.852255,0,0
22.862639,0,0
22.879126,0,0
22.894225,0,0
22.904225,0,0
22.914673,0,0
22.925167,0,0
22.940191,0,0
22.950192,0,0
22.960664,0,0
22.971139,0,0
22.987521,0,0
22.997521,0,0
23.007976,0,0
23.018443,0,0
23.034066,0,0
23.044067,0,0
23.054499,0,0
23.065039,0,0
23.080153,0,0
23.090155,0,0
23.100638,0,0
23.111097,0,0
23.133401,0,0
23.143450,0,0
23.153930,0,0
23.164429,0,0
23.179605,0,0
23.189606,0,0
23.200041,0,0
23.210459,0,0
23.225442,0,0
23.235846,0,0
23.246268,0,0
23.256679,0,0
23.271711,0,0
23.281712,0,0
23.292150,0,0
23.302576,0,0
23.318187,0,0
23.328187,0,0
23.338615,0,0
23.349029,0,0
23.364054,0,0
23.374054,0,0
23.384189,0,0
23.394623,0,0
23.416517,0,0
23.426518,0,0
23.437023,0,0
23.447480,0,0
23.463153,0,0
23.473153,0,0
23.483593,0,0
23.494062,0,0
23.509651,0,0
23.520188,0,0
23.530658,0,0
23.541170,0,0
23.557276,0,0
23.567668,0,0
23.578143,0,0
23.588614,0,0
23.603631,0,0
23.613631,0,0
23.624170,0,0
23.634486,0,0
23.656018,0,0
23.666109,0,0
23.676561,0,0
23.687053,0,0
23.701460,0,0
23.711461,0,0
23.721941,0,0
23.732423,0,0
23.747516,0,0
23.757518,0,0
23.767995,0,0
23.778469,0,0
23.794130,0,0
23.804131,0,0
23.814573,0,0
23.825013,0,0
23.840104,0,0
23.850105,0,0
23.860578,0,0
23.871026,0,0
23.892011,0,0
23.902013,0,0
23.912431,0,0
23.922833,0,0
23.937263,0,0
23.947263,0,0
23.957695,0,0
23.968098,0,0
23.983662,0,0
23.994195,0,0
24.004631,0,0
24.015093,0,0
24.030218,0,0
24.040218,0,0
24.050707,0,0
24.061178,0,0
24.076807,0,0
24.086808,0,0
24.097283,0,0
24.107735,0,0
24.122788,0,0
24.132792,0,0
24.142990,0,0
24.153580,0,0
24.175577,0,0
24.185578,0,0
24.196072,0,0
24.206497,0,0
24.220912,0,0
24.230914,0,0
24.241397,0,0
24.251869,0,0
24.266939,0,0
24.276940,0,0
24.287443,0,0
24.297852,0,0
24.312913,0,0
24.322926,0,0
24.333408,0,0
24.343868,0,0
24.358273,0,0
24.368273,0,0
24.378707,0,0
24.392650,0,0
24.410885,0,0
24.420887,0,0
24.431329,0,0
24.441768,0,0
24.456779,0,0
24.466780,0,0
24.477189,0,0
24.487623,0,0
24.502011,0,0
24.512011,0,0
24.522459,0,0
24.532873,0,0
24.547856,0,0
24.558319,0,0
24.568720,0,0
24.579124,0,0
24.592895,0,0
24.602895,0,0
24.613374,0,0
24.623838,0,0
24.655794,0,0
24.665795,0,0
24.676240,0,0
24.686685,0,0
24.701247,0,0
24.711248,0,0
24.721686,0,0
24.732148,0,0
24.747108,0,0
24.757575,0,0
24.767988,0,0
24.778393,0,0
24.792720,0,0
24.802721,0,0
24.813128,0,0
24.823537,0,0
24.837812,0,0
24.848288,0,0
24.858690,0,0
24.869128,0,0
24.882874,0,0
24.895693,0,0
24.906146,0,0
24.916585,0,0
24.935315,0,0
24.945315,0,0
24.955752,0,0
24.966164,0,0
24.981278,0,0
24.991278,0,0
25.001676,0,0
25.012085,0,0
25.027027,0,0
25.037502,0,0
25.047896,0,0
25.058309,0,0
25.072622,0,0
25.082623,0,0
25.093080,0,0
25.103492,0,0
25.117869,0,0
25.128365,0,0
25.138782,0,0
25.148873,0,0
25.169508,0,0
25.179508,0,0
25.189913,0,0
25.200336,0,0
25.215249,0,0
25.225713,0,0
25.236123,0,0
25.246599,0,0
25.260958,0,0
25.270960,0,0
25.281411,0,0
25.291806,0,0
25.306708,0,0
25.317164,0,0
25.327566,0,0
25.337966,0,0
25.352303,0,0
25.362303,0,0
25.372713,0,0
25.383124,0,0
25.404076,0,0
25.414076,0,0
25.424472,0,0
25.434867,0,0
25.449885,0,0
25.459886,0,0
25.470332,0,0
25.480764,0,0
25.495842,0,0
25.505842,0,0
25.516290,0,0
25.526685,0,0
25.541058,0,0
25.551060,0,0
25.561495,0,0
25.571906,0,0
25.586871,0,0
25.596871,0,0
25.607262,0,0
25.617646,0,0
25.632052,0,0
25.642052,0,0
25.654145,0,0
25.664601,0,0
25.683959,0,0
25.693960,0,0
25.704366,0,0
25.718265,0,0
25.728718,0,0
25.743135,0,0
25.753135,0,0
25.763564,0,0
25.773995,0,0
25.788986,0,0
25.798986,0,0
25.809456,0,0
25.819925,0,0
25.834390,0,0
25.844392,0,0
25.854853,0,0
25.865290,0,0
25.879018,0,0
25.889536,0,0
25.904143,0,0
25.914629,0,0
25.931063,0,0
25.941076,0,0
25.951570,0,0
25.961997,0,0
25.976982,0,0
25.987519,0,0
25.998013,0,0
26.008448,0,0
26.022856,0,0
26.032856,0,0
26.043291,0,0
26.053720,0,0
26.068101,0,0
26.078642,0,0
26.089080,0,0
26.099528,0,0
26.113949,0,0
26.123951,0,0
26.134401,0,0
26.144872,0,0
26.166539,0,0
26.176540,0,0
26.186968,0,0
26.197413,0,0
26.211905,0,0
26.221907,0,0
26.232344,0,0
26.242746,0,0
26.257807,0,0
26.268270,0,0
26.278709,0,0
26.289128,0,0
26.303536,0,0
26.313537,0,0
26.323993,0,0
26.334448,0,0
26.349475,0,0
26.359475,0,0
26.369892,0,0
26.380308,0,0
26.396281,0,0
26.406282,0,0
26.416622,0,0
26.427121,0,0
26.449666,0,0
26.459667,0,0
26.470126,0,0
26.480635,0,0
26.495726,0,0
26.505726,0,0
26.516129,0,0
26.526568,0,0
26.541562,0,0
26.552041,0,0
26.562445,0,0
26.572850,0,0
