time,deltaX,deltaY,squal,shutter
58.460424,2,-2,99,255
58.491338,4,-2,100,255
58.511487,2,-1,101,255
58.535571,2,0,104,255
58.555682,3,1,98,255
58.580279,4,3,101,255
58.600385,2,6,103,255
58.625251,3,8,102,255
58.645393,2,3,105,255
58.669520,2,5,103,255
58.689654,0,7,94,255
58.720317,4,10,102,255
58.740490,2,4,105,255
58.763887,2,8,105,255
58.784036,3,7,101,255
58.808075,4,5,106,255
58.828251,1,6,101,255
58.851655,1,12,96,255
58.871796,5,3,98,255
58.896484,6,0,97,255
58.916700,4,2,108,255
58.940768,7,3,100,255
58.960768,10,-4,103,255
58.991161,13,-2,108,255
59.011360,7,4,110,255
59.036007,12,-3,102,255
59.056104,9,-4,104,255
59.091069,13,1,105,255
59.111253,9,0,102,255
59.136039,13,-7,103,255
59.156161,10,-2,109,255
59.186562,12,2,104,255
59.206582,10,-2,106,255
59.237582,20,-3,107,255
59.257738,12,0,112,255
59.282411,16,-4,112,255
59.302600,11,-4,107,255
59.327242,15,0,108,255
59.347378,11,1,114,255
59.372033,12,-3,117,255
59.392171,15,-3,113,255
59.417386,10,2,116,255
59.437476,10,2,115,255
59.468772,20,-1,106,255
59.488936,11,0,103,255
59.513518,15,3,111,255
59.533559,11,0,107,255
59.558175,14,0,110,255
59.578307,9,4,106,255
59.602269,9,3,102,255
59.622373,9,3,109,255
59.647014,13,10,109,255
59.667212,12,3,103,255
59.692444,16,0,110,255
59.712952,11,-1,103,255
59.743883,17,3,101,255
59.763983,11,0,99,255
59.788564,12,-1,103,255
59.808625,9,-1,98,255
59.833308,6,0,101,255
59.853482,6,-3,99,255
59.876871,6,-4,102,255
59.896968,7,0,97,255
59.922374,11,0,95,255
59.942508,8,-2,97,255
59.973107,13,-1,100,255
59.993275,14,2,97,255
60.017934,12,-1,92,255
60.038038,12,-3,97,255
60.062679,15,0,106,255
60.082820,12,4,105,255
60.108228,18,0,103,255
60.128422,13,1,104,255
60.153088,17,4,108,255
60.173213,12,2,103,255
60.205189,26,4,111,255
60.225438,16,0,102,255
60.250115,17,1,102,255
60.270288,15,1,101,255
60.295582,20,3,97,255
60.315812,15,1,93,255
60.341048,22,-2,91,255
60.361120,15,0,99,255
60.385742,21,0,96,255
60.405947,14,-1,100,255
60.429942,19,-4,99,255
60.455441,15,-4,99,255
60.480790,11,-1,104,255
60.500931,10,-2,94,255
60.524918,10,-4,100,255
60.544968,9,-2,100,255
60.569596,13,1,97,255
60.594074,15,-2,98,255
60.614076,11,-2,98,255
60.638674,11,-1,96,255
60.658783,12,0,93,255
60.689176,19,-2,99,255
60.709811,11,-3,99,255
60.741118,19,0,102,255
60.761222,10,-2,104,255
60.785837,14,-2,104,255
60.806026,9,0,102,255
60.830087,10,0,99,255
60.850250,10,0,111,255
60.874942,17,-2,104,255
60.895143,14,0,110,255
60.919186,18,-1,106,255
60.939266,14,-3,111,255
60.970582,23,-1,102,255
60.990749,13,-1,105,255
61.014736,12,-2,109,255
61.034894,11,0,102,255
61.059574,15,3,103,255
61.079681,11,0,106,255
61.104280,14,0,105,255
61.124352,9,1,103,255
61.148982,12,1,106,255
61.169084,9,0,103,255
61.193701,9,1,105,255
61.214116,8,3,106,255
61.245113,12,2,103,255
61.265300,7,0,100,255
61.289296,11,-1,99,255
61.309425,8,0,97,255
61.334099,13,-3,104,255
61.354270,12,-1,107,255
61.379529,11,0,100,255
61.399597,12,2,92,255
61.424247,14,1,95,255
61.444441,9,1,100,255
61.475763,14,1,94,255
61.495925,7,1,97,255
61.521235,11,2,103,255
61.541403,8,1,99,255
61.565655,12,-1,100,255
61.585736,9,-2,95,255
61.610340,10,0,100,255
61.630494,9,-2,97,255
61.655074,11,-2,94,255
61.675127,10,-2,105,255
61.699756,10,-4,99,255
61.720286,7,-4,102,255
61.751818,13,-4,106,255
61.771872,8,-1,100,255
61.796487,11,-3,99,255
61.816580,8,-1,102,255
61.841175,6,-1,102,255
61.861306,6,-2,101,255
61.885334,6,-4,103,255
61.905490,6,-2,100,255
61.930077,8,-3,101,255
61.950175,8,-2,100,255
61.981468,11,-3,102,255
62.001625,7,-2,106,255
62.026253,6,0,106,255
62.046424,6,-1,107,255
62.071111,6,-2,106,255
62.091306,5,-2,106,255
62.115322,6,-3,106,255
62.135437,6,0,106,255
62.160204,8,-2,109,255
62.180416,5,-2,106,255
62.211140,7,-2,109,255
62.231366,4,-2,104,255
62.254830,9,-5,108,255
62.274997,6,-2,111,255
62.299638,11,-3,108,255
62.319691,8,-2,103,255
62.344308,8,-2,115,255
62.364444,9,-1,106,255
62.389015,12,0,109,255
62.409055,7,-2,112,255
62.434310,8,-1,112,255
62.461175,5,0,110,255
62.485822,3,-2,112,255
62.505997,3,0,107,255
62.530687,6,-1,113,255
62.550845,6,0,112,255
62.574923,8,-3,108,255
62.595057,11,-2,108,255
62.620328,16,-2,109,255
62.640454,10,-2,115,255
62.665091,10,-5,110,255
62.685195,6,-1,110,255
62.715935,8,-2,108,255
62.736088,3,0,112,255
62.760100,3,3,114,255
62.780196,2,8,115,255
62.804859,0,4,110,255
62.825025,0,0,110,255
62.849607,-2,1,106,255
62.869743,-1,1,115,255
62.894429,2,-1,116,255
62.914592,3,-2,106,255
63.071075,25,-20,113,255
63.091255,2,-4,114,255
63.151828,0,-8,105,255
63.172111,0,-3,108,255
63.196139,-2,0,107,255
63.216309,-1,-1,108,255
63.239760,-2,-7,98,255
63.259930,-1,-4,102,255
63.284052,1,-2,108,255
63.304247,3,-2,107,255
63.335024,10,-8,97,255
63.355235,5,0,96,255
63.379868,10,5,101,255
63.399993,4,3,98,255
63.424063,4,-5,103,255
63.444251,4,-5,102,255
63.468255,3,2,101,255
63.488426,1,2,104,255
63.512471,2,-7,99,255
63.532625,1,-7,98,255
63.555977,0,0,99,255
63.576508,-1,0,98,255
63.606882,0,-10,91,255
63.627124,-4,0,91,255
63.651144,-2,0,93,255
63.671287,0,0,92,255
63.695363,1,0,91,255
63.715587,1,3,94,255
63.739624,3,4,91,255
63.759760,2,0,95,255
63.784446,3,0,94,255
63.804647,1,-1,94,255
63.835337,2,-2,90,255
63.855494,-2,0,96,255
63.880211,0,-7,95,255
63.900401,4,-8,98,255
63.925007,1,1,96,255
63.945124,1,5,94,255
63.969730,0,3,98,255
63.989921,0,1,95,255
64.013900,-2,5,95,255
64.034038,-2,0,102,255
64.057461,-1,0,97,255
64.077462,-2,1,101,255
64.108555,-5,4,99,255
64.128727,-3,1,94,255
64.152140,-2,1,98,255
64.172336,0,2,89,255
64.196981,4,1,97,255
64.217118,4,0,100,255
64.241150,10,4,105,255
64.261299,5,2,102,255
64.285256,5,2,108,255
64.305344,5,1,105,255
64.336661,6,4,107,255
64.356830,3,3,107,255
64.380846,3,4,103,255
64.400950,2,5,103,255
64.425611,3,6,115,255
64.445791,2,4,106,255
64.469811,2,5,109,255
64.489958,2,6,107,255
64.515284,4,4,109,255
64.535519,7,3,108,255
64.560918,8,3,107,255
64.581498,9,4,112,255
64.611267,18,1,113,255
64.631467,12,-1,111,255
64.656077,13,-1,112,255
64.676182,7,1,113,255
64.700207,8,0,112,255
64.720342,8,0,110,255
64.744900,8,0,119,255
64.764978,5,2,120,255
64.788978,6,-1,111,255
64.809175,2,-1,118,255
64.839852,2,3,115,255
64.860038,1,0,121,255
64.884105,2,-1,120,255
64.904609,5,0,122,255
64.924611,5,1,123,255
64.944862,4,1,119,255
64.964862,5,-2,117,255
64.985252,7,-2,114,255
65.005252,5,0,120,255
65.029259,6,1,114,255
65.049334,6,-1,109,255
65.081273,11,0,117,255
65.101457,7,1,117,255
65.126117,9,2,113,255
65.146213,3,-1,108,255
65.170264,3,-3,108,255
65.190462,4,-1,106,255
65.214453,2,0,105,255
65.234570,3,0,107,255
65.259261,4,-1,107,255
65.279420,5,-1,117,255
65.304011,7,-2,115,255
65.324227,5,-2,117,255
65.354941,9,-2,118,255
65.375177,8,-1,118,255
65.399165,13,-1,115,255
65.419243,10,0,116,255
65.443889,11,-1,118,255
65.463975,8,0,117,255
65.488548,10,0,118,255
65.508592,7,-2,111,255
65.532592,7,-3,115,255
65.552724,8,1,122,255
65.584637,13,7,119,255
65.604784,7,2,122,255
65.629514,6,0,116,255
65.649731,5,0,117,255
65.675016,7,0,122,255
65.695172,6,1,121,255
65.719853,12,2,121,255
65.740184,10,3,128,255
65.764825,10,4,119,255
65.785011,12,3,122,255
65.810324,16,5,123,255
65.834657,16,5,117,255
65.861834,16,0,124,255
65.881980,11,0,123,255
65.906662,16,1,120,255
65.926803,13,0,126,255
65.952195,17,0,120,255
65.972248,12,0,124,255
65.997505,11,-1,123,255
66.017616,15,-1,124,255
66.042333,11,0,124,255
66.062387,11,0,126,255
66.094317,19,-2,129,255
66.114458,11,0,130,255
66.139690,14,0,127,255
66.159710,9,-2,128,255
66.184954,14,0,125,255
66.205094,9,1,126,255
66.229695,11,0,126,255
66.249854,8,0,123,255
66.275113,8,-2,129,255
66.295239,13,1,124,255
66.320454,9,1,120,255
66.344304,14,0,124,255
66.372165,16,0,118,255
66.392332,11,1,116,255
66.416915,14,0,119,255
66.436955,7,0,125,255
66.461543,9,0,123,255
66.481646,8,0,114,255
66.506834,9,1,112,255
66.526912,6,1,117,255
66.550918,5,2,117,255
66.571078,4,1,117,255
66.601782,9,1,116,255
66.621906,6,0,115,255
66.645989,10,0,106,255
66.666159,9,2,111,255
66.691384,10,2,114,255
66.711431,9,1,111,255
66.736680,13,3,115,255
66.756786,7,0,110,255
66.781421,9,-1,107,255
66.801555,5,-1,107,255
66.826849,8,0,107,255
66.851844,6,0,109,255
66.878541,7,0,105,255
66.898694,7,1,104,255
66.923347,8,-1,106,255
66.943537,14,-5,99,255
66.968836,11,-3,102,255
66.988938,11,-2,112,255
67.012959,12,-5,107,255
67.033059,7,-3,103,255
67.058244,6,-3,111,255
67.078380,3,-2,104,255
67.109081,2,-7,109,255
67.129245,1,-3,113,255
67.153879,0,-1,110,255
67.174015,2,-2,110,255
67.197990,2,-3,110,255
67.218102,1,-1,105,255
67.242683,4,-3,108,255
67.262720,2,-2,113,255
67.287291,3,-2,105,255
67.307453,3,0,106,255
67.332007,1,2,110,255
67.352123,1,0,112,255
67.384497,0,0,113,255
67.404696,1,1,107,255
67.429300,1,0,109,255
67.449442,0,0,110,255
67.474101,2,0,111,255
67.494285,2,1,106,255
67.518881,7,-3,113,255
67.538957,5,-2,108,255
67.564765,5,-1,112,255
67.584856,4,0,106,255
67.616129,3,-2,104,255
67.636257,2,-1,109,255
67.660922,4,0,116,255
67.681075,4,0,104,255
67.706287,5,0,107,255
67.726383,3,2,106,255
67.751635,5,3,105,255
67.771771,2,1,108,255
67.796422,3,2,104,255
67.816545,3,3,114,255
67.841829,4,1,111,255
67.866157,6,-1,104,255
67.894044,6,-1,108,255
67.914193,6,0,107,255
67.939486,7,-1,106,255
67.959593,5,-2,105,255
67.984832,7,1,110,255
68.004872,3,0,107,255
68.029483,4,0,106,255
68.049546,4,-3,115,255
68.074744,4,-1,103,255
68.094800,2,0,104,255
68.126734,4,0,105,255
68.146886,2,2,106,255
68.172145,0,3,105,255
68.192254,-1,1,101,255
68.216912,-3,1,102,255
68.237058,-1,0,102,255
68.262288,-1,1,104,255
68.282396,0,2,102,255
68.307700,1,5,106,255
68.327888,2,1,102,255
68.352489,3,2,106,255
68.376763,3,4,106,255
68.403970,4,7,106,255
68.424164,2,3,105,255
68.448169,0,0,105,255
68.468313,0,0,104,255
68.492980,2,1,102,255
68.513203,3,2,107,255
68.537768,3,3,109,255
68.557824,4,3,110,255
68.583114,2,1,103,255
68.603298,1,3,108,255
68.633923,0,4,109,255
68.654108,-2,1,108,255
68.678793,-1,0,103,255
68.699081,0,1,109,255
68.723695,1,5,107,255
68.743862,2,1,100,255
68.768568,2,0,107,255
68.788798,2,2,109,255
68.814570,2,2,104,255
68.834702,4,1,98,255
68.859358,3,0,108,255
68.884346,3,0,104,255
68.910934,1,3,105,255
68.931105,3,1,104,255
68.955153,4,0,102,255
68.975334,2,2,106,255
68.999944,2,2,106,255
69.020252,3,1,102,255
69.044938,2,2,98,255
69.065075,2,1,97,255
69.085454,3,1,105,255
69.105937,3,2,106,255
69.126027,2,2,104,255
69.159520,3,1,104,255
69.184971,3,3,102,255
69.205175,6,2,100,255
69.229016,7,2,102,255
69.249123,5,2,101,255
69.273125,7,3,102,255
69.293295,5,3,103,255
69.317872,6,8,100,255
69.337985,3,3,105,255
69.362024,3,2,104,255
69.384543,4,8,102,255
69.412989,7,11,99,255
69.433152,7,5,101,255
69.457175,10,4,98,255
69.477501,9,7,105,255
69.501478,10,9,98,255
69.521668,11,5,99,255
69.546250,15,6,98,255
69.566404,11,6,99,255
69.590373,13,11,102,255
69.610480,9,8,101,255
69.641188,12,5,97,255
69.661396,8,6,100,255
69.684773,9,16,96,255
69.704941,6,10,94,255
69.729638,10,10,95,255
69.749864,8,13,94,255
69.773870,7,15,94,255
69.793973,9,15,91,255
69.818030,5,3,90,255
69.838216,6,2,88,255
69.862228,10,8,93,255
69.882342,10,10,94,255
69.913017,16,8,95,255
69.933274,11,7,99,255
69.957593,11,12,99,255
69.977724,10,16,107,255
70.001718,13,17,116,255
70.021844,13,14,116,255
70.045867,14,19,122,255
70.065962,14,15,133,94
70.089958,18,16,143,46
70.110094,19,9,145,97
70.134639,25,14,143,27
70.155160,21,21,139,234
70.185477,21,29,138,234
70.205626,19,14,145,234
70.229589,16,7,143,234
70.249712,7,12,137,234
70.273097,13,11,133,234
70.293266,12,2,136,234
70.317870,12,8,135,234
70.338042,7,6,139,234
70.362057,8,7,130,234
70.382205,7,0,131,234
70.413814,7,-7,120,234
70.433963,1,3,127,234
70.458033,3,9,124,234
70.478154,6,0,123,234
70.501440,3,-2,123,234
70.521573,-3,6,125,234
70.545594,-4,6,131,234
70.565764,-1,8,123,234
70.589098,0,0,125,234
70.609205,0,1,122,234
70.633192,0,2,132,234
70.653663,1,11,138,234
70.684515,6,1,134,234
70.704616,2,1,133,234
70.728591,7,5,138,234
70.748741,1,4,131,234
70.773299,5,3,140,234
70.793368,8,2,129,234
70.828509,7,8,134,234
70.848671,2,9,135,234
70.872787,4,5,133,234
70.894525,4,5,134,234
70.929977,9,9,135,234
70.950184,5,12,136,234
70.974178,6,7,140,234
70.994285,2,2,137,204
71.018325,0,6,135,204
71.038509,0,4,140,204
71.061871,-1,4,143,204
71.082015,-3,7,145,204
71.105372,-1,3,144,204
71.125495,-3,3,146,204
71.156167,-1,8,147,204
71.176352,-2,1,146,204
71.199770,-1,4,145,204
71.219931,-1,4,150,204
71.243871,-3,11,151,204
71.263967,-2,9,153,204
71.287316,-4,10,148,204
71.307459,-2,8,159,204
71.331389,-4,15,154,204
71.351476,-1,11,150,204
71.374958,-1,8,154,204
71.395085,-3,10,150,204
71.425704,0,18,158,204
71.445813,2,12,159,204
71.470418,2,5,153,204
71.490580,0,7,151,204
71.513903,-3,11,147,204
71.534018,0,10,151,216
71.557977,5,9,146,245
71.578136,1,2,150,245
71.602076,-1,9,153,245
71.622155,-2,10,145,245
71.646140,-1,8,152,245
71.666140,0,-3,151,245
71.697205,0,-1,148,245
71.717287,-2,2,156,245
71.741853,1,-1,157,245
71.762027,0,0,161,245
71.785349,25,-10,161,245
71.805440,2,-3,159,245
71.829395,-6,-6,162,245
71.849543,-7,-5,163,245
71.873483,-7,-3,157,245
71.893541,-8,-2,161,245
71.923530,-8,-12,154,245
71.943665,-8,-8,148,245
71.967605,-13,-9,149,245
71.987648,-11,-7,149,245
72.012266,-5,-8,152,245
72.032354,-4,-7,144,245
72.056900,-6,-8,142,245
72.076947,-6,-7,140,245
72.100932,-6,-4,145,245
72.121012,-1,-6,146,245
72.144923,-1,-9,144,245
72.165280,-3,-8,148,245
72.195607,-1,-2,143,245
72.215741,0,-3,156,245
72.240306,5,-9,148,245
72.260346,0,-5,149,245
72.284892,0,0,149,245
72.304966,2,-2,146,245
72.329481,3,-8,155,245
72.349515,1,-6,150,245
72.374099,0,0,151,245
72.394193,0,0,149,245
72.425946,-1,-4,148,245
72.446018,-1,-7,151,245
72.470589,-4,-1,151,245
72.490666,-4,-2,146,245
72.514563,-3,-2,153,245
72.534612,-5,-3,155,245
72.559786,-4,-5,152,245
72.579848,-3,-1,151,245
72.604405,-3,0,150,245
72.624451,-2,-1,153,245
72.649024,-2,-6,152,245
72.669541,0,-1,151,245
72.701019,0,0,153,245
72.721031,0,-1,158,245
72.745614,0,-1,160,245
72.765674,0,0,158,245
72.790811,-1,-1,161,245
72.810899,0,0,160,245
72.835458,-1,0,157,245
72.855516,-2,0,155,245
72.880661,-3,0,152,245
72.900661,-2,0,154,245
72.931867,-1,0,158,245
72.951982,-3,0,156,245
72.976501,-5,0,155,245
72.996536,-3,-3,157,245
73.020501,-3,-4,158,245
73.040542,-3,-2,158,245
73.065113,-6,-2,167,245
73.085145,-4,-3,161,245
73.110169,-4,-4,163,245
73.130229,-5,-1,160,245
73.162078,-4,-2,159,245
73.182384,-4,-2,158,245
73.202471,-4,-1,160,245
73.222798,-3,-2,161,245
73.242798,-1,-1,161,245
73.264250,0,0,164,245
73.284250,0,0,161,245
73.309466,0,-4,164,245
73.329536,2,0,159,245
73.354082,2,0,165,245
73.374124,2,1,162,245
73.399338,0,-4,166,245
73.419763,1,-8,161,245
73.451253,1,-5,161,245
73.471331,1,-2,169,245
73.495289,0,-11,162,245
73.515436,2,-10,165,245
73.539979,2,-5,160,245
73.560027,2,-2,163,245
73.584589,1,-6,159,245
73.604712,2,-6,162,245
73.628643,1,-3,164,245
73.648670,3,-4,153,245
73.679843,1,0,162,245
73.699960,2,1,161,245
73.723895,9,-3,159,245
73.743984,3,-1,165,245
73.767948,0,0,162,245
73.788063,0,3,157,245
73.812608,-1,2,162,245
73.832710,-3,-5,158,245
73.856681,-5,-10,153,245
73.876840,-4,-6,159,245
73.901007,-3,1,158,245
73.921499,-1,-6,156,245
73.953330,-1,-3,159,245
73.973492,-3,-9,165,245
73.997436,-4,-9,164,245
74.017551,-5,-12,163,245
74.041035,-8,-19,156,245
74.061197,-13,0,150,245
74.085167,-15,11,154,245
74.105319,-7,-9,142,245
74.129343,-3,-25,152,245
74.149505,1,-11,157,245
74.180087,0,-8,152,245
74.200211,0,-5,145,245
74.224808,-1,-15,148,245
74.245067,-2,-10,146,245
74.269043,-4,-8,145,245
74.289153,-3,-7,150,245
74.313571,-4,-21,147,245
74.333719,1,-15,142,245
74.358287,0,-16,134,245
74.378382,0,-22,127,245
74.402361,4,-25,124,245
74.422799,1,-13,128,245
74.453119,-1,-11,125,245
74.473251,-2,-8,127,245
74.497461,-3,-19,130,245
74.517598,-1,-14,128,245
74.540871,-3,-12,124,245
74.560943,-2,-9,126,245
74.584316,-2,-14,131,245
74.604428,0,-10,129,36
74.628943,-1,-2,133,36
74.648974,-2,-1,132,36
74.679539,-2,-13,129,102
74.699718,0,-11,132,102
74.724267,0,-5,131,102
74.744286,0,0,136,102
74.768251,3,-6,128,102
74.788374,3,-7,126,102
74.812280,4,-4,129,102
74.832332,2,-4,126,102
74.856266,0,-8,119,102
74.876388,0,-3,125,102
74.900888,0,-7,123,102
74.921307,-2,1,124,102
74.951597,-3,4,123,102
74.971748,0,-3,121,102
74.994985,4,-7,115,102
75.014996,1,-1,118,102
75.039597,0,0,125,102
75.059702,-1,7,125,102
75.083610,-1,4,125,102
75.103668,-2,3,123,102
75.128230,1,0,121,102
75.148313,3,-2,133,102
75.179428,4,2,125,102
75.199477,0,1,126,102
75.224053,1,-2,120,102
75.244182,1,-6,122,102
75.268089,5,-6,122,102
75.288129,2,0,121,102
75.312719,2,4,119,102
75.332809,1,1,115,102
75.357370,1,1,116,102
75.377370,1,0,119,102
75.402586,1,0,118,102
75.422917,1,-1,120,102
75.453796,1,0,122,102
75.473830,2,1,116,102
75.497788,0,10,123,102
75.517903,-1,6,124,102
75.541847,-2,2,131,188
75.561888,0,3,136,188
75.586449,2,9,128,188
75.606539,1,1,130,188
75.631086,2,5,135,188
75.651112,1,4,136,188
75.682274,1,2,131,188
75.702394,3,1,130,188
75.726295,3,3,133,188
75.746329,0,2,132,188
75.770888,0,2,135,188
75.790948,0,2,137,188
75.816135,5,3,136,188
