time,gyro x,gyro y,gyro z,accel x,accel y,accel z
25.474794,9.123771667,-28.232177734,-5.582794189,-0.000973511,-0.044396605,0.942029238
25.475421,9.024589539,-27.934631348,-5.292877197,-0.000363160,-0.042199340,0.942761660
25.476046,9.131401062,-28.079589844,-5.620941162,0.001834106,-0.040368285,0.941296816
25.476671,9.100883484,-27.827819824,-5.300506592,0.005252074,-0.038048949,0.942883730
25.477296,9.200065613,-27.858337402,-5.277618408,0.006472778,-0.037804808,0.943860292
25.477921,9.146659851,-27.896484375,-5.163177490,0.009280395,-0.034142699,0.945447206
25.478548,9.215324402,-27.827819824,-4.995330811,0.013186645,-0.034020629,0.945691347
25.479174,9.085624695,-27.865966797,-5.048736572,0.013430785,-0.031701293,0.950207949
25.479800,9.161918640,-27.743896484,-5.033477783,0.018435668,-0.030846801,0.947522402
25.480425,8.963554382,-27.637084961,-4.423126221,0.018191528,-0.028649535,0.947888613
25.481050,8.948295593,-27.629455566,-4.690155029,0.023928832,-0.027550902,0.946057558
25.481677,8.780448914,-27.659973145,-4.713043213,0.025149535,-0.024499144,0.948743105
25.482304,8.612602234,-27.705749512,-4.384979248,0.029666137,-0.024255004,0.949963808
25.482930,8.521049500,-27.614196777,-4.209503174,0.032839965,-0.020592894,0.949353456
25.483557,8.360832214,-27.392944336,-4.484161377,0.031863403,-0.020714965,0.945935488
25.484184,8.414237976,-27.721008301,-4.011138916,0.034793090,-0.019372191,0.946057558
25.484809,8.093803406,-27.972778320,-3.988250732,0.036257934,-0.016442504,0.948254824
25.485436,8.116691589,-27.537902832,-4.148468018,0.038577270,-0.017541137,0.947278261
25.486061,7.925956726,-27.766784668,-3.797515869,0.040774535,-0.015954223,0.947522402
25.486687,7.864921570,-28.033813477,-3.644927979,0.040896606,-0.014001098,0.943738222
25.487313,7.712333679,-27.675231934,-3.599151611,0.044924926,-0.009606566,0.943372011
25.487939,7.849662781,-28.033813477,-3.499969482,0.045657348,-0.010827269,0.942639589
25.488564,7.628410339,-27.843078613,-3.408416748,0.047488403,-0.007409301,0.943616152
25.489190,7.704704285,-28.132995605,-3.484710693,0.047366332,-0.005944457,0.944226503
25.489816,7.567375183,-27.972778320,-3.347381592,0.047488403,-0.002282348,0.944104433
25.490443,7.834403992,-28.041442871,-3.156646729,0.052005004,-0.002770629,0.946667910
25.491068,7.437675476,-28.186401367,-3.087982178,0.050418090,0.001257692,0.944958925
25.491695,7.582633972,-28.255065918,-2.973541260,0.051150512,0.003577027,0.943860292
25.492322,7.849662781,-28.087219238,-2.920135498,0.049685668,0.004309449,0.945691347
25.492947,7.765739441,-28.018554688,-2.752288818,0.044802856,0.010290895,0.946057558
25.493572,7.735221863,-28.285583496,-2.691253662,0.044802856,0.013464723,0.946545839
25.494198,7.750480652,-28.125366211,-2.790435791,0.044314574,0.019934449,0.949353456
25.494823,7.880180359,-28.285583496,-2.576812744,0.041873168,0.022375856,0.950330019
25.495450,7.903068542,-28.430541992,-2.836212158,0.038211059,0.027624879,0.952405214
25.496075,8.368461609,-28.453430176,-2.714141846,0.036990356,0.032019410,0.956067324
25.496702,8.376091003,-28.461059570,-2.675994873,0.041262817,0.037146363,0.955579042
25.497327,8.490531921,-28.667053223,-2.851470947,0.039797973,0.036902223,0.957165956
25.497953,8.688896179,-28.667053223,-3.057464600,0.041506957,0.044348512,0.958508730
25.498578,8.658378601,-28.613647461,-3.255828857,0.037478637,0.043982301,0.960828066
25.499204,8.810966492,-28.689941406,-3.408416748,0.044436645,0.047034059,0.959729433
25.511798,6.728141785,-30.009826660,-4.766448975,0.012942504,0.068640500,0.947766542
25.512526,6.262748718,-30.292114258,-4.987701416,0.010256957,0.066443235,0.945447206
25.513153,6.262748718,-30.292114258,-4.987701416,0.010256957,0.066443235,0.945447206
