time,gyro x,gyro y,gyro z,accel x,accel y, accel z
41.3990,0.3455,1.2824,-0.1461,-0.0066,-0.0023,0.0010
41.4990,-0.4102,-0.9848,0.7852,-0.0071,0.0055,0.0025
41.5990,-1.5781,0.8473,0.8539,-0.0013,0.0012,0.0098
41.6990,0.4753,-0.1833,0.4264,-0.0032,0.0104,0.0064
41.7990,1.4448,0.5114,-2.5965,0.0070,0.0119,0.0127
41.8990,-0.1659,-1.0840,0.9226,0.0056,-0.0028,-0.0166
41.9990,0.9944,0.3816,0.6020,-0.0115,-0.0062,-0.0098
42.0990,1.0249,-0.3130,-0.6042,0.0066,0.0007,-0.0127
42.1990,-2.4255,-1.9237,-0.9477,0.0095,-0.0042,0.0005
42.2990,0.4677,0.2290,0.9073,-0.0071,0.0031,0.0029
42.3990,-1.1888,1.2595,0.6325,0.0017,-0.0023,0.0029
42.4990,-0.9216,0.7175,0.9760,0.0051,0.0070,0.0078
42.5990,-0.4331,-0.7863,1.8997,-0.0032,-0.0023,-0.0078
42.6990,-1.4865,-1.2520,0.3271,-0.0135,0.0104,-0.0054
42.7990,1.6356,0.8015,0.1363,-0.0037,0.0080,0.0005
42.8990,0.0860,-0.9084,-0.2301,-0.0047,0.0031,-0.0039
42.9990,1.2310,0.2061,0.9607,0.0051,0.0012,-0.0078
43.0990,1.9181,1.1679,-0.3599,-0.0027,-0.0125,0.0029
43.1990,0.9639,0.6259,-0.9553,-0.0100,0.0099,0.0015
43.2990,1.5669,-2.7863,1.4416,-0.0076,0.0031,0.0005
43.3990,0.0326,0.3664,0.8844,-0.0022,0.0007,0.0068
43.4990,1.2387,0.5114,-0.3370,0.0051,-0.0047,0.0078
43.5990,-1.3110,2.1984,-0.3675,0.0007,-0.0013,-0.0015
43.6990,1.6356,-0.1451,1.8004,0.0070,-0.0062,-0.0029
43.7990,0.1700,-0.2520,-0.4362,-0.0017,0.0060,-0.0058
43.8990,0.7577,-1.1909,-4.0698,-0.0047,0.0007,-0.0058
43.9990,-2.4255,2.6564,0.3882,0.0056,0.0016,-0.0078
44.0990,-1.2499,-1.1298,-0.6958,0.0036,-0.0003,-0.0078
44.1990,-0.3033,-0.0077,0.3500,0.0061,0.0021,-0.0176
44.2990,-1.0819,2.1145,1.5333,0.0061,-0.0037,0.0054
44.3990,-0.1888,1.9542,1.1974,0.0017,0.0012,0.0029
44.4990,-0.5018,0.7633,0.7775,-0.0159,0.0007,0.0015
44.5990,0.9639,2.7709,1.5562,-0.0013,-0.0076,-0.0058
44.6990,-1.7079,-0.5268,0.7012,0.0012,-0.0072,0.0088
44.7990,0.8494,0.1450,-0.7034,0.0061,-0.0018,-0.0107
44.8990,0.1089,1.5801,-0.4286,0.0036,-0.0086,0.0000
44.9990,1.3913,1.7404,-1.1767,0.0070,-0.0140,-0.0044
45.0990,-0.8911,-1.6260,-0.1156,0.0022,0.0012,-0.0102
