time,gyro x,gyro y,gyro z,accel x,accel y,accel z
0.009996,0.166489,-0.040596,0.257011,0.000307,-0.002491,-0.001088
0.012004,0.189377,-0.101631,-0.093941,-0.003355,0.000561,0.000865
0.010000,0.013901,-0.032967,0.073906,-0.000669,0.001049,0.001354
0.010000,0.036789,0.111992,-0.048164,-0.002012,-0.000416,0.001354
0.009996,0.120712,-0.132149,0.089165,0.001406,0.000805,0.000499
0.010004,0.021530,0.081474,-0.078682,-0.003965,-0.000172,-0.002064
0.009996,-0.039505,-0.017708,0.020500,-0.001524,0.000561,-0.000478
0.010004,0.128342,0.005180,-0.040535,-0.000547,0.000805,0.000743
0.009996,0.303818,0.035698,-0.055794,-0.003721,-0.002735,0.005016
0.012004,0.189377,-0.147408,0.058647,-0.000914,0.000195,0.000865
0.009996,-0.092911,-0.040596,-0.055794,-0.000792,0.000195,-0.001088
0.010004,0.135971,0.028069,0.020500,-0.002500,-0.001636,0.002940
0.009996,0.082565,-0.162666,-0.017647,-0.003477,-0.000172,0.000621
0.010004,-0.031876,0.005180,0.127312,-0.003111,-0.002369,0.002696
0.009996,0.013901,0.081474,-0.048164,-0.000669,-0.000050,-0.000111
0.010004,0.059677,-0.002449,-0.139717,-0.002500,0.000927,-0.001576
0.009996,-0.161575,-0.032967,0.089165,0.000185,0.002026,-0.003041
0.008016,-0.062393,0.050957,-0.002388,-0.002867,-0.001148,-0.000111
0.009984,0.006271,0.119621,0.005241,-0.007505,0.001293,0.008678
0.010004,0.563217,-0.177925,0.165459,-0.000669,0.000805,0.002330
0.009996,-0.207352,-0.002449,-0.025276,-0.003477,-0.000416,0.003551
0.010004,0.067307,-0.078743,-0.093941,-0.001646,-0.001270,0.004649
0.009996,0.128342,-0.147408,0.134941,0.000307,-0.000538,0.000743
0.010004,-0.016617,-0.261848,0.119682,-0.001158,-0.001270,0.002208
0.011996,0.364853,-0.071114,0.325676,-0.001158,-0.002857,0.005382
0.010004,-0.062393,-0.063484,0.028130,-0.002134,-0.000904,-0.001454
0.009996,0.052048,-0.238960,0.134941,-0.002012,0.000561,0.003429
0.010004,0.128342,-0.101631,0.020500,0.000063,-0.003101,0.007457
0.009996,0.128342,0.073845,-0.078682,0.003115,0.000561,-0.002675
0.010004,-0.039505,-0.261848,0.020500,-0.001280,0.000561,0.002818
0.009996,0.013901,0.188286,0.073906,-0.002500,-0.001026,0.000011
0.010004,0.036789,0.020439,0.066277,-0.003843,-0.000660,0.000011
0.012000,0.296188,-0.025337,0.066277,-0.001646,-0.000782,0.001964
0.009004,0.074936,-0.002449,-0.025276,-0.001646,-0.001514,-0.001698
0.008996,-0.283646,-0.078743,0.104424,-0.000914,0.001415,0.001231
0.009004,-0.039505,-0.002449,0.096794,0.001528,-0.002003,0.004527
0.008996,0.021530,-0.063484,-0.032906,-0.000547,-0.000782,0.001598
0.009004,0.082565,-0.032967,-0.017647,-0.004454,-0.001881,0.002208
0.008996,0.052048,-0.078743,-0.040535,-0.001036,-0.000416,-0.000111
0.009004,0.021530,0.020439,0.127312,0.000917,-0.000050,-0.001576
0.020992,-0.161575,-0.193184,-0.254158,-0.005430,-0.000782,0.000621
0.014008,-0.245499,-0.094002,0.134941,-0.000303,-0.004566,0.000865
0.011992,-0.070023,0.066216,0.058647,-0.002623,-0.000538,0.001964
0.012004,-0.115799,-0.040596,-0.071053,-0.001524,-0.000416,0.002208
0.011996,0.158859,-0.086372,-0.071053,-0.004698,-0.001026,-0.000233
