time,gyro x,gyro y,gyro z,accel x,accel y,accel z
5743404,0.6104,-0.7324,-0.061,-0.0156,0.002,1.0171
5755408,0.6104,-0.6714,-0.1221,-0.0142,0.0059,1.0049
5768525,0.8545,-0.8545,-0.2441,-0.0156,0.0044,1.0059
5780412,0.7324,-0.7324,-0.1831,-0.0146,0.0098,1.0068
5794404,0.7324,-0.7935,-0.1221,-0.0156,0.0073,1.0117
5806408,0.9155,-0.9155,0,-0.0112,0.0049,1.0034
5818408,0.8545,-0.7935,-0.061,-0.0146,0.0098,1.0093
5830408,0.8545,-0.7324,-0.1221,-0.0151,0.0088,1.0068
5842404,0.7324,-0.9155,-0.1831,-0.0156,0.0098,1.0137
5854399,0.8545,-0.6714,-0.061,-0.0142,0.0063,1.0093
5866453,0.7324,-0.7935,-0.061,-0.0151,0.0098,1.0063
5878399,0.7935,-0.7935,0.061,-0.0093,0.0059,1.0088
5890408,0.7935,-0.7324,-0.061,-0.0146,0.0044,1.0044
5902408,0.7935,-0.5493,-0.1831,-0.0146,0.0049,1.0078
5916404,0.7935,-0.9155,-0.2441,-0.0161,0.0049,1.001
5928404,0.7935,-0.7324,-0.061,-0.0132,0.0063,1.0044
5940403,0.7324,-0.7935,-0.1831,-0.0117,0.0049,1.0063
5952408,0.7935,-0.7935,0.061,-0.0137,0.0054,1.0059
5964408,0.7935,-0.6714,-0.061,-0.0142,0.0068,1.0117
5976404,0.6104,-0.6104,-0.061,-0.0156,0.0078,1.0054
5988404,0.6104,-0.8545,-0.2441,-0.0127,0.0098,0.9995
6000392,0.6714,-0.8545,-0.1831,-0.0117,0.0103,1.0073
6012408,0.7935,-0.5493,-0.1831,-0.0132,0.0059,1.0024
6024404,0.7324,-0.6714,-0.1221,-0.0063,0.0088,1.0063
6038408,0.7935,-0.7935,-0.2441,-0.0083,0.0039,1.0137
6050433,0.6714,-0.8545,-0.061,-0.0112,0.0059,1.0088
6062404,0.7935,-0.7935,-0.1831,-0.0156,0.0044,1.0098
6074404,0.9766,-0.7935,-0.1831,-0.0166,0.0054,1.0054
6086404,0.7324,-0.6714,-0.3662,-0.0156,-0.0005,1.0132
6098408,0.6714,-0.6104,-0.061,-0.0122,0.0068,1.0034
6110399,0.7935,-0.9155,0.1221,-0.0093,0.0049,1.0068
6123525,0.6104,-0.7324,-0.1221,-0.0156,0.0073,0.999
6135394,0.9766,-0.5493,-0.061,-0.0137,0.0093,1.0063
6149408,0.8545,-0.7935,-0.061,-0.0161,0.0063,1.0078
6161404,0.8545,-1.0986,-0.061,-0.0142,0.0083,1.0029
6173404,0.6714,-0.9155,0,-0.0132,0.0107,1.0093
6185408,0.6714,-0.7324,0.061,-0.0161,0.0049,0.9995
6197388,0.7935,-0.7324,-0.1221,-0.0122,0.0059,1.0146
6209404,1.0376,-0.8545,-0.061,-0.0146,0.0083,1.0029
6221404,0.7324,-0.6104,-0.1221,-0.0151,0.0049,1.0151
6233408,0.8545,-0.7324,-0.1831,-0.0117,0.0073,1.0049
6245408,0.6104,-0.6714,-0.1221,-0.0171,0.0054,1.0103
6257404,0.6104,-0.7935,-0.1831,-0.0093,0.0059,1.0078
6271408,0.6714,-0.6714,-0.1221,-0.0151,0.0049,1.0049
6283403,0.5493,-0.6104,-0.1221,-0.0161,0.0063,1
