time,gyro x,gyro y,gyro z,accel x,accel y,accel z
2927358,0.3662,0.7935,-1.6479,0.0088,-0.0806,0.9741
2941380,-0.2441,1.6479,-1.5259,0.0005,-0.0728,1
2953362,-0.8545,1.0986,-1.6479,-0.001,-0.061,1.0176
2965384,-0.9766,-0.3662,-0.8545,0,-0.0654,1.0151
2977358,-0.8545,-0.1831,-1.4648,-0.001,-0.0781,0.9995
2989380,0.8545,0.4272,-2.1362,-0.0034,-0.0635,1.0088
3001353,0.9766,0.2441,-1.5259,-0.0068,-0.0464,1.0063
3014511,0.1831,0.1831,-1.2207,-0.0098,-0.0381,1.0044
3027362,-1.77,-0.7935,-0.061,-0.002,-0.0264,0.9951
3039380,-1.6479,-0.061,1.8311,0.0024,-0.0469,0.9941
3051392,-0.3052,0.7324,2.1362,0.001,-0.0698,1.0127
3065419,0.7324,-0.3662,1.709,-0.0083,-0.0791,1.0244
3077388,1.8311,-1.2817,1.77,0,-0.0854,1.0098
3089423,1.709,-1.0986,1.0376,0.0054,-0.0938,1.0107
3102446,0.7935,-2.0142,0.3662,0.0068,-0.0942,1.0049
3114423,0.6714,-1.5869,-0.3052,0.0068,-0.0933,0.9941
3126388,-0.2441,-0.9155,-0.7935,0.0005,-0.0933,0.9912
3138419,0.4272,-0.4272,-0.9766,0.002,-0.0864,1.0049
3150392,2.2583,-0.6714,-1.3428,0.001,-0.0742,1.0034
3162419,2.5024,-0.7324,-1.4038,0,-0.0718,0.9941
3176388,1.0986,-0.8545,-2.0752,0.0005,-0.0664,0.9917
3188423,1.2817,-0.2441,-2.2583,-0.0029,-0.0552,0.9946
3200419,1.4648,0.4883,-1.0986,-0.0059,-0.0234,0.9971
3212419,0.6104,0.4272,1.4038,-0.0098,-0.0293,1.0181
3224388,0.4883,-0.4883,1.8921,-0.0063,-0.0566,1.0186
3236419,0.4272,-0.9155,1.9531,-0.0068,-0.064,1.0098
3248392,0.3052,-1.4038,1.5259,-0.0044,-0.0654,1.0151
3260419,0.6104,-1.77,2.0752,-0.0049,-0.0562,1.0059
3272388,0.6714,-2.1362,2.6855,0.0083,-0.0762,1.0078
3284423,0.4272,-2.9297,2.3804,0,-0.1016,1.0039
3298388,1.709,-1.77,0.3662,-0.0024,-0.0986,0.9775
3310423,1.6479,-0.3052,0.4883,-0.0005,-0.0781,0.9766
3322388,1.4038,-0.1831,0.8545,-0.0015,-0.0854,0.9854
3334423,0.6104,0.4272,0.061,0.0142,-0.0894,0.9844
3346379,-0.7324,0.9766,-0.6714,0.0063,-0.0864,1.0063
3358419,-0.9766,0.4272,-1.0376,0.0029,-0.0864,1.0298
3370392,1.2817,-1.3428,-1.0986,-0.0073,-0.0942,1.0386
3383547,2.8076,-1.6479,-2.4414,-0.0034,-0.0933,0.9966
3396388,2.3804,-1.0376,-3.7231,-0.0059,-0.0811,0.9844
3408419,2.2583,0.3052,-3.54,-0.0005,-0.0488,0.9697
3422392,0.061,1.2207,-1.77,-0.002,-0.021,1.0005
3434423,-0.061,-0.3052,0,-0.0112,-0.0615,1.0103
3446388,-0.061,-2.9907,-1.3428,-0.0127,-0.0493,1.022
3458419,-1.4648,-1.77,0.3052,-0.0063,-0.041,0.9956
3470392,-1.4648,-1.6479,0.6104,-0.0073,-0.063,1.0166
3482423,2.0142,-1.0376,0.7935,-0.0073,-0.0439,1.0059
3494388,4.0894,0.7935,2.9297,-0.0137,-0.0146,1.0137
3506422,3.2959,0.3052,5.5542,-0.0186,-0.0024,1.0161
3517735,0.6714,-1.2817,8.3618,-0.0098,-0.0288,1.0288
3532406,-0.3052,-2.8687,7.019,0.0059,-0.1157,1.0249
3544406,0.5493,-3.0518,3.1738,-0.0024,-0.1055,0.9795
3556406,-0.2441,-0.6714,1.3428,0.0127,-0.0874,0.9663
3568410,0.1221,-0.4883,1.5259,0.0103,-0.0898,0.9878
3580406,0.2441,-0.061,0.4883,0.0176,-0.1108,0.981
3592391,-1.709,0.1221,-0.9766,0.0195,-0.1211,0.9932
3604410,-2.4414,0.2441,-2.0752,0.0161,-0.1221,0.9912
3616410,-1.77,0.5493,-2.8076,0.0122,-0.104,0.9941
3628406,-0.7324,0.8545,-2.9297,0.0054,-0.103,1.0195
3640406,0.5493,-0.9155,-3.7231,-0.0039,-0.0977,1.0293
3654410,0.7935,-1.3428,-3.9673,-0.001,-0.0708,0.9927
3666410,0.7324,-0.4883,-3.2349,-0.0059,-0.0537,0.9888
3678406,1.5869,0.7935,-2.1973,0.0015,-0.0532,1.0068
3690406,1.2817,-0.3662,-1.5259,-0.0059,-0.0488,1.0205
3702410,0.3662,-1.709,-1.4648,-0.0034,-0.0493,1.0063
3714442,0.1831,-1.9531,-1.3428,-0.0083,-0.0498,1.002
3726406,-0.6104,-1.5259,-1.3428,0.0054,-0.0498,0.9902
3739528,-0.6714,-1.0986,-1.709,-0.0054,-0.0522,1.0005
3751406,0.3662,-0.9766,-0.6104,-0.0093,-0.0112,0.9927
3763395,0.5493,-0.2441,3.2959,-0.0093,-0.0127,0.9966
3777524,0.3662,-1.6479,4.8218,-0.0054,-0.0767,1.019
3789406,0.3052,-1.9531,4.2114,0.0005,-0.0947,0.9868
3801411,0.1831,-0.6714,3.2349,0.0098,-0.1069,0.981
3813432,1.2207,0.5493,2.1973,0.0127,-0.1196,0.9961
3825402,1.0376,0.4883,0.3052,0.002,-0.1167,1.0225
3837392,-0.2441,-1.2817,-1.3428,-0.001,-0.1265,1.022
3849411,-0.3052,-1.6479,-3.9062,0.0049,-0.1177,0.998
3861442,0.1221,-0.6714,-4.9438,-0.0098,-0.0786,1.0063
3873407,1.0986,-1.4038,-3.2959,-0.0024,-0.0469,1.0112
3887396,3.2959,-1.77,-1.2817,0.002,-0.0752,0.9941
3899407,4.7607,-1.8311,-2.5635,0.0005,-0.0957,0.9985
3911402,4.2114,-0.9766,-3.8452,-0.0024,-0.0635,0.9785
3923415,1.709,0.4883,-3.2959,-0.0083,-0.0347,0.9907
3935396,-0.6104,-0.4272,-1.8921,-0.0103,-0.0293,1.0322
3947411,0.4883,-1.77,-0.3662,-0.0078,-0.041,1.0371
3959392,2.6245,-2.9297,0.6714,-0.0088,-0.0283,1.0244
3971407,2.3804,-3.3569,2.4414,-0.0068,-0.0474,0.9917
3983392,2.1362,-2.5635,2.6855,-0.0049,-0.083,0.9785
3995411,3.2959,-1.8311,1.9531,0.0015,-0.0981,0.9619
4009392,1.2817,1.1597,0.7324,-0.001,-0.0718,0.9712
4021462,-0.6714,0.9155,1.2817,0.0034,-0.0605,1.019
4033396,1.0376,-0.4883,1.77,-0.0039,-0.0635,1.0425
4045407,2.6855,-1.77,1.8921,-0.0107,-0.043,1.0347
4057392,2.8076,-2.2583,3.3569,-0.0078,-0.0225,1.0137
4069407,3.8452,-1.4038,3.9673,-0.0073,-0.0254,1.0137
4081396,4.3335,-1.8921,4.8218,-0.0015,-0.0288,1.0132
4093407,4.6997,-2.1362,6.2866,0.0005,-0.0322,1.0078
4106520,4.2725,-2.9907,6.5918,-0.0059,-0.0723,1.0073
4119411,3.7842,-3.7231,5.6152,-0.0103,-0.0732,0.9824
4133392,6.0425,-1.4038,5.3101,-0.0098,-0.0566,0.9614
