time (s),v_world_x,v_world_y,v_world_z,pos_world_x,pos_world_y,pos_world_z
52.79202,-0.8056263212578296,0.5010181949435324,0.0,3.712108698720778,-5.895121796748828,0.0
52.830315,-0.9983017576203793,0.5196796944378466,0.0,3.6775679858304593,-5.875577983911899,0.0
52.860001,-0.955503792345807,0.2561626538276151,0.0,3.648567650052313,-5.864062155936596,0.0
52.898306,-0.7082246381222755,-0.1754628660289347,0.0,3.6167030912877722,-5.8625165532507815,0.0
52.950081,-0.8058409994512051,-0.46451977040331804,0.0,3.5775077170950893,-5.879084103751421,0.0
52.979806,-0.8810365959445834,-0.02791081635466218,0.0,3.552436498833514,-5.886402853347113,0.0
53.018128,-0.9291300615202188,0.1839313326863274,0.0,3.5177518955098366,-5.8834133442336825,0.0
53.056435,-0.7267533513320088,0.04926611083629728,0.0,3.486035932561769,-5.8789467969991716,0.0
53.086096,-0.8846443809275776,0.019488554907545447,0.0,3.4621380984934955,-5.877927130928858,0.0
53.124456,-0.911057342454344,0.03251572466591745,0.0,3.4276965394390264,-5.876929688846639,0.0
53.162734,-0.9242399865556509,0.18256389979131518,0.0,3.3925707838591057,-5.872813279914152,0.0
53.192394,-0.7888685043416619,0.07642995003470776,0.0,3.367165384939099,-5.8689724011212325,0.0
53.230698,-0.9922555020201803,0.030380404931038624,0.0,3.33305329796926,-5.866926769202928,0.0
53.26901,-1.024251846249193,-0.11653074757537246,0.0,3.294425083205807,-5.868577065166623,0.0
53.298684,-0.7805832057106347,-0.10478513244891167,0.0,3.267646745539879,-5.871860728878544,0.0
53.337021,-0.9864624218804241,0.16121857164251804,0.0,3.2337751314274015,-5.870778984499362,0.0
53.375314,-1.02541527922016,0.45667942254655064,0.0,3.195254715023276,-5.858948400553619,0.0
53.405003,-0.9440995812185928,0.7533850015207231,0.0,3.166018251677495,-5.840985599210554,0.0
53.457079,-0.9272545323544964,0.9873724739186801,0.0,3.1172919332682794,-5.795659756065064,0.0
53.495438,-1.1307584556375296,0.2769855141908676,0.0,3.0778202731650866,-5.771410002032116,0.0
53.525111,-0.9081285598337427,-0.19215033093690873,0.0,3.0475703259600446,-5.770151344835769,0.0
53.563459,-0.9538264506364986,-0.4238471293092519,0.0,3.011869200589289,-5.781962480138529,0.0
53.601764,-0.9137640044817998,-0.6071292686644791,0.0,2.9761001743976347,-5.801708255600722,0.0
53.63144,-0.9850723135473393,-0.917036888166137,0.0,2.947925241110723,-5.824323833035771,0.0
53.669761,-0.7674160688901767,-0.6720131365532577,0.0,2.9143466874590263,-5.854770826034409,0.0
53.708037,-0.9707333372981847,-0.3445382368562631,0.0,2.8810819841233966,-5.874225586218719,0.0
53.737692,-1.0334314749010056,0.14800231799621882,0.0,2.851365230370508,-5.877139722555617,0.0
53.776026,-0.7704715243931413,0.337509407790862,0.0,2.816789821583038,-5.867833919307456,0.0
53.814314,-0.9256162962834947,0.4365139168234505,0.0,2.7843199163440033,-5.853016016781039,0.0
53.843999,-0.9896773739220984,0.37769584216891233,0.0,2.755892170043983,-5.840931108433198,0.0
53.882312,-0.9562795445008277,0.28073656967566163,0.0,2.718614446336212,-5.828317847935697,0.0
53.920616,-0.9103622954339833,0.0940186650183797,0.0,2.6828645218177773,-5.821140535680836,0.0
53.950284,-1.1259128188910783,0.07524495040772856,0.0,2.6526584167718785,-5.8186296792096055,0.0
53.988615,-0.9462491620970517,0.01027890527552366,0.0,2.612944396325251,-5.816990571753508,0.0
54.026913,-0.8239722105674296,-0.16831068962050974,0.0,2.579046427260101,-5.82001672239193,0.0
54.056604,-1.097272822116077,-0.4608929317087233,0.0,2.5505245841273982,-5.829357564752373,0.0
54.094937,-0.8608599522775338,-0.13360711257369817,0.0,2.5129940323069815,-5.840752049851112,0.0
54.133234,-0.9247719736511633,0.27574283743155004,0.0,2.478801859373336,-5.8380303639236715,0.0
54.16289,-0.8448341758207679,0.23408697843015197,0.0,2.45256213938897,-5.8304706074140755,0.0
54.215208,-0.7843221594491006,0.0848050470241159,0.0,2.4099450388146457,-5.822128710920217,0.0
54.267648,-0.9783006544950605,0.01707288114074618,0.0,2.363729068633026,-5.819457471643735,0.0
54.297337,-0.9342580463268757,-0.063518212895751,0.0,2.335338090998677,-5.8201469293709716,0.0
54.335671,-0.9847550869112313,-0.1418160115866959,0.0,2.2985563662739033,-5.824082570451626,0.0
54.373993,-0.9807715222516283,-0.2119431441212818,0.0,2.260894910915733,-5.830860949634147,0.0
54.403648,-0.877913288488496,-0.14871424605549127,0.0,2.2333352618844855,-5.836208597086992,0.0
54.441976,-0.9984485676510707,0.2445804378798008,0.0,2.197376663273427,-5.834371417386872,0.0
54.48026,-1.0735180423029662,0.3548304633899331,0.0,2.1577150784256824,-5.822897493914765,0.0
54.509931,-1.0370431314616353,0.33299658536532517,0.0,2.126403848132297,-5.812693235732956,0.0
54.548267,-0.70408832084921,0.4140669776218981,0.0,2.093029840454402,-5.798373521357616,0.0
54.586585,-1.0895227446351239,0.43601877041018755,0.0,2.058666046050791,-5.782086728511071,0.0
54.616264,-1.2942447449055687,0.2746337356576547,0.0,2.02329212838975,-5.771541000647276,0.0
54.654577,-0.8807092934687734,0.1020740490063131,0.0,1.9816276213536295,-5.764324597970361,0.0
54.69288,-0.9745001863793283,-0.2447520545873642,0.0,1.9460975770003195,-5.767057095794246,0.0
54.722586,-1.047673900559485,-0.5952916728028059,0.0,1.91606222528702,-5.779534265277171,0.0
54.760931,-0.8803684620397165,-0.692277857049644,0.0,1.8790968330900872,-5.804220192088267,0.0
54.799236,-0.8262440786129758,-0.3100824819655791,0.0,1.8464109364052357,-5.823417898481257,0.0
54.828902,-1.1342540778157115,-0.06031119127500802,0.0,1.81733086725093,-5.828911947836434,0.0
54.867239,-1.0098985918422938,0.286451158269912,0.0,1.7762306768025922,-5.824577183879092,0.0
54.905527,-0.8556042538819834,0.25477467256432773,0.0,1.7405174903240452,-5.814215956573601,0.0
54.935204,-1.1012939704930333,0.32521499474420396,0.0,1.711480056021657,-5.805609779895243,0.0
54.973524,-1.0495057772760241,0.42193216455870125,0.0,1.670270732854403,-5.791294440323,0.0
55.011839,-1.130331531415373,0.559441282675311,0.0,1.628510499613143,-5.772493778507612,0.0
55.042793,-0.9023135851632357,0.30486570696559545,0.0,1.5970512511438546,-5.759116899228939,0.0
55.095299,-0.9857042390680537,-0.022492419408440593,0.0,1.5474851192043162,-5.751703753310702,0.0
55.133611,-0.9533580172550902,-0.3735123215209842,0.0,1.5103404426221854,-5.759289620127947,0.0
55.163274,-0.9754148104074448,-0.7020674549248218,0.0,1.481733848428709,-5.775242081582303,0.0
55.201615,-0.658231701612331,-0.27337808375278116,0.0,1.4504160279700375,-5.79394186028152,0.0
55.239915,-0.9231442042720839,0.2691973502245024,0.0,1.4201326793723457,-5.794021921328587,0.0
55.269591,-1.1118818357095794,0.5940889419839904,0.0,1.389936962991103,-5.781212479324799,0.0
55.307924,-0.7727682648931146,0.3177690831223727,0.0,1.3538148168379,-5.763735352486598,0.0
55.346225,-0.9559210171959996,0.2646249190328866,0.0,1.3207095527412551,-5.752582216148324,0.0
55.375891,-0.940928487452194,0.3126183287663907,0.0,1.2925735840388028,-5.744019967053716,0.0
55.41423,-0.9568793434585705,0.3320599182068557,0.0,1.2561935568241585,-5.731661807398362,0.0
55.452514,-0.8299741539299711,0.15503980061338843,0.0,1.2219896071771494,-5.722337744580706,0.0
55.48218,-1.191899336812258,-0.09469994080451132,0.0,1.191999157688971,-5.721442723440161,0.0
55.520487,-1.060058880570829,-0.30424981494154035,0.0,1.1488662759723205,-5.729084007586843,0.0
55.574486,-0.9478772256345674,-0.17373245452454686,0.0,1.0946530050728305,-5.7419892898712925,0.0
55.604206,-0.9633467460556179,-0.11186146100075543,0.0,1.0662522168535167,-5.746233215455998,0.0
55.642553,-0.8985058180310727,-0.05433160589978099,0.0,1.030553986715999,-5.749419718224216,0.0
55.680868,-0.9244531682370343,0.3967028937986381,0.0,0.9956306499365702,-5.742860740276294,0.0
55.710543,-0.9538731209224276,0.5776651136616804,0.0,0.9677609836211625,-5.728403554965599,0.0
55.748895,-1.16442821066365,0.6527991117888131,0.0,0.927140437286672,-5.704808172978363,0.0
55.787236,-1.1618570470772982,0.5440951801400781,0.0,0.8825443857531461,-5.6818631109549385,0.0
55.832807,-1.0274621492114215,0.07675184936280549,0.0,0.8326596532061068,-5.667716800964199,0.0
55.871207,-0.904061164637506,-0.309238439254567,0.0,0.7955744055802114,-5.6721805434901205,0.0
55.909542,-0.7549878216103912,-0.45289670369241386,0.0,0.763774584136302,-5.6867887688425585,0.0
55.939225,-1.0311420445288122,-0.5850499640232847,0.0,0.7372657377279982,-5.70219345431146,0.0
55.977549,-0.8901142387762665,-0.10920164993580432,0.0,0.7004506248273035,-5.715496703738145,0.0
56.015866,-0.9457800372667685,0.277227258148469,0.0,0.6652776443397337,-5.712277585123203,0.0
56.045577,-0.7655863266491741,0.32290665182376654,0.0,0.6398544413205813,-5.70336229582361,0.0
56.083913,-0.8700276243246794,0.46898079516910013,0.0,0.6085029931083137,-5.6881833972396505,0.0
56.122238,-0.9451299334704727,0.49823690670400855,0.0,0.5737200364070637,-5.669649088027507,0.0
56.151913,-0.8159141939644591,0.45900869854821263,0.0,0.5475905441662502,-5.6554459563595785,0.0
56.190254,-0.9030857128169462,0.3032418329995349,0.0,0.514636456453295,-5.640833232544542,0.0
56.228544,-0.9731274774545617,0.026528922792240978,0.0,0.4787163549255504,-5.634519771424909,0.0
56.258205,-0.8519032204313278,-0.04727433970181644,0.0,0.45165023716055624,-5.6348274363303865,0.0
56.296525,-0.8338338622281253,-0.39336130785107615,0.0,0.41935151465679615,-5.643270015337501,0.0
56.334848,-0.8278983520608098,-0.46913496448664366,0.0,0.38751023283270014,-5.659796737659899,0.0
56.364504,-0.6983126950531007,-0.03867532945946604,0.0,0.3648795754260984,-5.667326548698531,0.0
56.402861,-0.8751982569980994,0.3723137681890577,0.0,0.3347019956321806,-5.660927863901355,0.0
56.44118,-0.8371634325229526,0.3341801481899768,0.0,0.3018940018418009,-5.64739179371049,0.0
56.470838,-0.7117586432417333,0.15228276312616468,0.0,0.2789250363802881,-5.640178035198583,0.0
56.509163,-0.7728543825362921,0.021064887709915627,0.0,0.2504761392738164,-5.636856260839437,0.0
56.547459,-0.8836486007062198,0.007244959777325392,0.0,0.21875742015068667,-5.636314183879751,0.0
56.579107,-0.7848557977019399,-0.019469949820145962,0.0,0.19235500655027843,-5.636507632122188,0.0
56.631642,-0.8548130613155663,-0.1046784254201874,0.0,0.14928500479603699,-5.639768699568814,0.0
56.669961,-0.8929633649536968,-0.27169348008659483,0.0,0.11579848235692988,-5.646979797092371,0.0
56.699625,-0.7160774571085795,-0.31222652598183603,0.0,0.09193318888410477,-5.655640498622377,0.0
56.737969,-0.8623514648194984,-0.3492639640391245,0.0,0.06167154959289796,-5.668322594297059,0.0
56.776276,-0.8557179163546265,-0.11601617264807969,0.0,0.028764507700576605,-5.677234337395099,0.0
56.805962,-0.7721325290790648,0.08465182064709066,0.0,0.00460232353900587,-5.6776998784718495,0.0
56.844278,-0.8194263624570817,0.3570742133639455,0.0,-0.025888761705045053,-5.669237291112266,0.0
56.894116,-0.7981412468884289,0.5304100910706521,0.0,-0.06619692896232102,-5.647122069730063,0.0
56.923837,-1.032909091913253,0.36318239750593906,0.0,-0.09340725252208534,-5.633842838553569,0.0
56.962167,-0.863490885173455,0.19525256236097221,0.0,-0.12975175808295397,-5.62314043254772,0.0
57.00046,-0.8504555270430445,0.11545006522621215,0.0,-0.1625678330644537,-5.617191564688622,0.0
57.030118,-0.7327400708048343,-0.06717609234727173,0.0,-0.18604504058494373,-5.6164757099448,0.0
57.068467,-0.8005902273764685,-0.4915422608647868,0.0,-0.21544588238741855,-5.627188855008463,0.0
57.106793,-0.7285142165818438,-0.9840240218218713,0.0,-0.2447481108469955,-5.6554651316835916,0.0
57.136483,-0.5804418262602762,-0.8441226770253852,0.0,-0.26417956330298353,-5.682603969427975,0.0
57.174849,-0.7668346765948086,-0.5650216074616462,0.0,-0.29002436845725493,-5.709635584237292,0.0
57.213152,-0.8119387488626242,-0.06684224067364633,0.0,-0.32026024771490225,-5.721736724724854,0.0
57.24284,-0.729672992658928,0.2895486662911326,0.0,-0.3431439324060483,-5.7184308705429885,0.0
57.281169,-0.8874062571932301,0.7352946637411341,0.0,-0.3741344476898379,-5.698790260544587,0.0
57.31947,-0.8973470026301296,0.8082079058232009,0.0,-0.4083133649920888,-5.669231414586141,0.0
57.360963,-0.8197638788163364,0.6712454149537385,0.0,-0.4439374058940141,-5.638537936266646,0.0
57.399341,-0.9418212927707806,0.5211946314350143,0.0,-0.4777404637516007,-5.615656204216491,0.0
57.437654,-0.9518515855575502,0.2468374553850889,0.0,-0.5140166082452995,-5.600943397545321,0.0
57.467312,-0.7442089772771597,-0.02884966357146949,0.0,-0.5391674903315735,-5.597710856580517,0.0
57.50565,-0.7934296687295138,-0.5764344745090008,0.0,-0.5686424855368778,-5.6093135482233825,0.0
57.54399,-0.787499031078577,-0.6514558230825066,0.0,-0.5989488887121973,-5.63285220522821,0.0
57.573647,-0.7898952412241698,-0.0754206303151697,0.0,-0.6223392796790388,-5.643630692717418,0.0
57.611969,-0.917524784877792,0.33368394273482266,0.0,-0.6550551547991792,-5.638682109388144,0.0
57.65026,-0.7983221390045732,0.3062669818128943,0.0,-0.6879059020803698,-5.6264299289622155,0.0
57.679929,-0.5750589474845231,0.2912946898063496,0.0,-0.7082793238078913,-5.6175654003445805,0.0
57.718255,-0.8142410042405128,0.3822631422935873,0.0,-0.7349024787827967,-5.60465801160805,0.0
57.756561,-0.9036750415629596,0.41398626854401827,0.0,-0.7678057248080694,-5.589407446642278,0.0
57.786204,-0.7237109666320085,0.12631093602892757,0.0,-0.7919260265285312,-5.581399431624701,0.0
57.82452,-0.8940490748422146,-0.09714960269111395,0.0,-0.8229190734030958,-5.580840758800615,0.0
57.862833,-0.8011092002818286,-0.24453242578166723,0.0,-0.8553923729005114,-5.587386190579053,0.0
57.8925,-0.8125324003464282,-0.490027015237391,0.0,-0.8793283255834277,-5.598282278047408,0.0
57.944908,-0.6394521356027425,-0.4079709440596104,0.0,-0.9173761283634396,-5.621813416572827,0.0
57.983241,-0.873074937325269,-0.12748187191553415,0.0,-0.9463659785067154,-5.632076172970216,0.0
58.012906,-0.8845981068700552,-0.08773028689087928,0.0,-0.9724366639347438,-5.6352683073157115,0.0
58.051239,-0.7578810530622005,0.2695002699351907,0.0,-1.0039172407535866,-5.631784412935692,0.0
58.089542,-0.7457252273732423,0.5003848860461712,0.0,-1.0327135564333452,-5.617039957370916,0.0
58.119234,-1.0411611825751588,0.43787898378263407,0.0,-1.0592416720754365,-5.6031104919594386,0.0
58.169798,-0.7915460937789232,0.005483013614736499,0.0,-1.1055761774362216,-5.591901413941238,0.0
58.221633,-0.7682523101145998,-0.05293993102932722,0.0,-1.1460022525691296,-5.59313137859833,0.0
58.25133,-0.8403714488391281,-0.08867662706051767,0.0,-1.1698879024539588,-5.595234172061128,0.0
58.289662,-0.8231838170607985,-0.2387342143672183,0.0,-1.2017716026801941,-5.601509328247931,0.0
58.327982,-0.6294578398201689,-0.21804257272025945,0.0,-1.2296042168260326,-5.610261171488527,0.0
58.357618,-0.8860738515948281,-0.04330521331531555,0.0,-1.2520613654294228,-5.614133822982002,0.0
58.395941,-0.7773025944703221,0.10797559283728152,0.0,-1.2839341532006987,-5.612894641504792,0.0
58.434235,-0.6227092287783622,0.08587568687310815,0.0,-1.3107401795804416,-5.609182971052177,0.0
58.463883,-0.8545325238392576,0.10460916020389645,0.0,-1.3326388113212464,-5.6063592236791076,0.0
58.502216,-0.7517101408034788,0.1854288635244146,0.0,-1.3634248613531168,-5.6008002098973195,0.0
58.540511,-0.8397791527008414,0.253061051927045,0.0,-1.3938979026004947,-5.5924042242412115,0.0
58.570191,-0.7668249113000035,0.1621925109760463,0.0,-1.4177399069102665,-5.58624186136773,0.0
58.608492,-0.902786909988232,0.13022226860795172,0.0,-1.4497138080938443,-5.580641972131307,0.0
58.646791,-0.9314026932439804,0.0493249474722445,0.0,-1.4848376219009414,-5.5772037327169794,0.0
58.676447,-0.7529994327213764,0.06271925182369352,0.0,-1.509813936624758,-5.575542341329819,0.0
58.714748,-0.8582313347866833,-0.20930291493475436,0.0,-1.5406698114379187,-5.578349491770227,0.0
58.753048,-0.8380972218838856,-0.3571386579543948,0.0,-1.5731545032981598,-5.5891968478910545,0.0
58.782732,-0.7350202427637578,-0.03307881639286876,0.0,-1.5965027127084626,-5.594988455645317,0.0
58.821054,-0.9032187175408601,0.4711211096352339,0.0,-1.6278930094268542,-5.586595127264501,0.0
58.859344,-0.8138682572043314,0.2918543507232294,0.0,-1.660766639558354,-5.571987962075937,0.0
58.889005,-0.6646992773760483,0.07141340834192185,0.0,-1.6826945353799463,-5.566600519575122,0.0
58.927307,-0.8267801479269863,0.053592592206090674,0.0,-1.711257857853926,-5.564206529658627,0.0
58.979378,-0.8298160752099752,-0.020307141830325122,0.0,-1.7543881688214067,-5.5633399263153684,0.0
59.00908,-0.891522229287386,-0.11548376219949127,0.0,-1.7799517639814972,-5.565356557031115,0.0
59.047447,-0.5999817750219703,-0.19557644499337673,0.0,-1.8085640310481665,-5.571323780515799,0.0
59.085764,-0.8004429146631956,-0.1814540671122968,0.0,-1.8353940674654994,-5.578547119581976,0.0
59.115433,-0.9929279514541626,-0.12603040585899353,0.0,-1.8619978275789222,-5.583108497996269,0.0
59.153753,-0.7249319950671196,-0.052993999451577664,0.0,-1.894912024154269,-5.58653860560202,0.0
59.192038,-0.9814483234375566,0.2566521982850134,0.0,-1.9275764094012402,-5.582640078530852,0.0
59.22172,-1.0422885589107125,0.5485164950726032,0.0,-1.957610688472172,-5.570690569952731,0.0
59.260051,-0.9240113693127036,0.7449736872071027,0.0,-1.9952958097465374,-5.54590018386425,0.0
59.298368,-0.8235005190725624,0.27152121761113407,0.0,-2.028775516260172,-5.526425666230287,0.0
59.328023,-1.052132596638918,-0.12958568167676032,0.0,-2.0565864662833824,-5.52432111707122,0.0
59.366331,-0.8331981670011058,-0.2528256562356353,0.0,-2.092698091730144,-5.531645823837594,0.0
59.404638,-0.8095884496336431,-0.13612016712866723,0.0,-2.1241632051918544,-5.539095497665401,0.0
59.434322,-0.9982010594261811,-0.16898467394972594,0.0,-2.150994417085323,-5.543623863716687,0.0
59.472662,-0.8042300651257187,-0.20736663745974004,0.0,-2.1855470217429813,-5.5508385183564055,0.0
59.524938,-0.8017248870713561,-0.2597795062273741,0.0,-2.2275234722835076,-5.563048784260099,0.0
59.55464,-0.6321740731151253,-0.02583164281595498,0.0,-2.248818305741237,-5.567290395434541,0.0
59.59298,-0.7491386326740533,0.24847455542803557,0.0,-2.2752980703112144,-5.563022330799767,0.0
59.631277,-0.8110338893021791,0.4259766274981498,0.0,-2.3051730338482765,-5.550107602323505,0.0
59.660991,-0.6797395332690775,0.34861835898292065,0.0,-2.327321454587422,-5.538599444609354,0.0
59.699322,-0.8659751730984748,0.26143861036181454,0.0,-2.3569458497923086,-5.526907397763378,0.0
59.737644,-0.8512414734990597,0.14747669117891787,0.0,-2.3898494379577646,-5.519072171670556,0.0
59.767298,-0.6970691277815402,0.09744562558108567,0.0,-2.412806239242947,-5.515440708479956,0.0
59.819836,-0.862328040745914,0.04028189625668526,0.0,-2.453770043462999,-5.5118227442088,0.0
59.858147,-0.8283568578814119,-0.048703530092716225,0.0,-2.4861559580386547,-5.511984064815746,0.0
59.887825,-0.8947983814657777,-0.23356261178652943,0.0,-2.5117258586353253,-5.516172612095091,0.0
59.926166,-0.5821789497108459,-0.38608941421461107,0.0,-2.540040252562649,-5.528051651259547,0.0
59.964476,-0.7978911731920243,-0.15821531901037694,0.0,-2.5664754957668503,-5.538477808424471,0.0
59.99419,-0.9664742459766864,0.32953059111264343,0.0,-2.592688672799445,-5.535932577426847,0.0
60.032518,-0.6812776635518223,0.4895511923772543,0.0,-2.6242661903936493,-5.520235694128046,0.0
60.070853,-0.7910668400317431,0.4347886135960818,0.0,-2.6524873536660847,-5.5025184108970535,0.0
60.10049,-0.851959639308542,0.10038159115552901,0.0,-2.6768345415501895,-5.494587991217942,0.0
60.138847,-0.6846529090285599,-0.0056105931877493695,0.0,-2.7063044653084707,-5.492770425633417,0.0
60.177149,-0.7796173394376635,-0.1373108406024426,0.0,-2.7343467048368484,-5.4955075140119325,0.0
60.207401,-0.7828418914266527,-0.23342537549215556,0.0,-2.7579804631629,-5.501115270016579,0.0
60.245736,-0.7381443776893615,-0.35485739908790587,0.0,-2.787133967476184,-5.512391180098343,0.0
60.284058,-0.7186547649371624,-0.23255098399290441,0.0,-2.8150476958480515,-5.523646512126555,0.0
60.313734,-0.9365708797558546,-0.24746219714172185,0.0,-2.839607933964002,-5.530768947708229,0.0
60.352062,-0.8996034805938602,-0.0628291190173477,0.0,-2.874796379405744,-5.536715370491102,0.0
60.390373,-0.9535021338917911,0.27424398731839655,0.0,-2.9102935440040243,-5.532665612981361,0.0
60.420069,-0.7567063691799939,0.475001527155891,0.0,-2.9356867198576353,-5.521540815582447,0.0
60.458404,-0.938707046871081,0.7314130992312282,0.0,-2.968183556509797,-5.49841686323117,0.0
60.512167,-0.9407058683807403,0.22499169152529536,0.0,-3.0187049947911357,-5.47270726784845,0.0
60.541895,-0.7961361484447718,-0.2421122719117552,0.0,-3.044521414529229,-5.472961748155314,0.0
60.580262,-0.8788323173523322,-0.29087290016732364,0.0,-3.0766531720928487,-5.483186269203894,0.0
60.618614,-0.9454288490404188,-0.13812069861805437,0.0,-3.111635204219599,-5.491412650454203,0.0
60.648293,-1.0711519483622312,-0.20502262069620192,0.0,-3.1415602549626573,-5.496504725741167,0.0
60.686656,-0.7522954663815499,-0.07095736713135242,0.0,-3.1765367115485623,-5.5017984358776815,0.0
60.724975,-0.9080109373432994,0.06618774666830152,0.0,-3.2083473520907297,-5.501889819420943,0.0
60.75462,-0.9388395746207684,0.20365282690238953,0.0,-3.235722293804319,-5.497890107519191,0.0
60.808697,-0.8714030446637794,0.1858282277580202,0.0,-3.284668538865844,-5.487359124022755,0.0
60.84707,-0.9124379817420244,0.06554716077259182,0.0,-3.318894204718979,-5.482536110130713,0.0
60.876712,-0.7913645084981322,0.07184594082318989,0.0,-3.3441462614268245,-5.480499806971962,0.0
60.915054,-0.8815899283314348,0.06753251126904784,0.0,-3.3762184709352843,-5.4778277826669015,0.0
60.953351,-0.9579391467358619,0.02158369184410572,0.0,-3.4114426934292106,-5.47612134105159,0.0
60.983,-0.8910744582966864,0.010724183198571196,0.0,-3.4388533956170146,-5.47564239295802,0.0
61.021299,-0.9657050345648005,0.09086172547316552,0.0,-3.4744097945155676,-5.47369707359991,0.0
61.059609,-0.8977608281775266,0.16744673578816655,0.0,-3.5101044831163994,-5.468749175024449,0.0
61.089289,-0.835153096350126,-0.04435741626746953,0.0,-3.535820925756389,-5.466922529522762,0.0
61.127623,-1.0020225354624988,-0.33823506163752076,0.0,-3.571034071091341,-5.474255679546767,0.0
61.165934,-0.9223186927647218,-0.06488628499095887,0.0,-3.6078957894886474,-5.481977670502109,0.0
61.195619,-0.8391695931980536,0.30337727280522137,0.0,-3.6340406793730504,-5.478437868015475,0.0
61.249889,-0.9876180157086699,0.16532101696792245,0.0,-3.683610561140737,-5.465719739922481,0.0
61.288237,-0.7739306799292565,-0.125604766210407,0.0,-3.7173864958308975,-5.464958220530456,0.0
61.317936,-1.002541521372065,-0.061710623611152184,0.0,-3.7437662197841224,-5.467739760411612,0.0
61.35626,-0.9635014201800823,0.11838306438136101,0.0,-3.7814395346301404,-5.466653803101573,0.0
61.394562,-0.8870448041701615,0.011758161319732667,0.0,-3.8168793453726733,-5.464161468488171,0.0
61.424222,-0.7031066842380166,-0.07630235811866819,0.0,-3.8404612919457666,-5.465118658926699,0.0
61.462539,-0.9014863287524878,-0.3525154604943991,0.0,-3.8712028871851447,-5.473334165104598,0.0
61.500857,-1.037746827267863,-0.3615635432183221,0.0,-3.9083566552213425,-5.487015204736731,0.0
61.530588,-0.882221537135601,-0.12300473376059531,0.0,-3.9368979449423804,-5.49421855445816,0.0
61.568918,-1.041192439500913,0.10759438844120503,0.0,-3.973760173804614,-5.494513893726206,0.0
61.607223,-1.0491069875646233,0.3025620457224697,0.0,-4.0137946335814885,-5.486658372620886,0.0
61.636904,-0.9319466913760454,0.03870999911396205,0.0,-4.043194460703811,-5.481593724839491,0.0
61.675252,-1.0509230219548307,-0.1663906250057593,0.0,-4.081214004587216,-5.48404187316034,0.0
61.713545,-1.0621787900416926,0.029090304216619584,0.0,-4.121672508430611,-5.4866706937523295,0.0
61.743257,-0.9392177421285286,0.3042861634852364,0.0,-4.151405255312528,-5.4817180529481515,0.0
61.781573,-1.0648723696866649,0.2320171779366657,0.0,-4.189799613674685,-5.47144355353319,0.0
61.819876,-0.8674092446770668,-0.02030016176435351,0.0,-4.226805705012171,-5.4673888550979655,0.0
61.849582,-0.7302148453211188,-0.015097134862208738,0.0,-4.2505352156209115,-5.46791461114476,0.0
61.887898,-0.9144724292028789,0.20786544124033302,0.0,-4.282044134426243,-5.464221555931168,0.0
61.926215,-0.8827598353683054,0.3233095963935852,0.0,-4.31647640876703,-5.454045038972659,0.0
61.955885,-0.9373247951041125,0.1757994657529965,0.0,-4.343477364260091,-5.4466407560357135,0.0
62.010384,-0.7934519731235504,-0.016190627407506108,0.0,-4.39064016580591,-5.442291494995218,0.0
62.048726,-0.8221219439785182,0.05775216536509992,0.0,-4.421612333370674,-5.441494718751033,0.0
62.089927,-0.82819861798352,0.020186653954870997,0.0,-4.455609762107374,-5.439889140103633,0.0
62.128317,-0.8137901275934056,0.09353846040009335,0.0,-4.4871277360787225,-5.437706186533589,0.0
62.166643,-0.6285301490338743,0.09782563262449205,0.0,-4.5147669195397295,-5.4340390764189594,0.0
62.196326,-0.9477045958671877,-0.20282454248391557,0.0,-4.538160607506177,-5.435597417739638,0.0
62.234674,-0.8427260420348812,-0.26469925948038137,0.0,-4.572490324557311,-5.444561719118501,0.0
62.27298,-0.84560866670461,0.06435345673952345,0.0,-4.604826999233797,-5.448398942278397,0.0
62.302658,-0.6712303030932368,0.2772617988969227,0.0,-4.62733537270663,-5.443329713500007,0.0
62.341006,-0.6783648790574568,0.14361080321492165,0.0,-4.653212510729187,-5.435259902227115,0.0
62.379283,-0.7284175518538561,-0.1955774567996804,0.0,-4.680136216283183,-5.436254466026747,0.0
62.408994,-0.6455653174124295,-0.20049706800580397,0.0,-4.700547418797568,-5.442138351129994,0.0
62.447317,-0.7270739869962348,-0.19023490634121268,0.0,-4.726849246828994,-5.4496253618564445,0.0
62.485639,-0.6479693590528304,-0.2205850868339222,0.0,-4.753196452382641,-5.4574970837456735,0.0
62.515337,-0.540574981226649,-0.23326230095022918,0.0,-4.770845147291452,-5.464236263606881,0.0
62.553679,-0.602138015701536,-0.06072129442961514,0.0,-4.792752098155563,-5.469872223113908,0.0
62.592005,-0.7386615184087902,0.2475445786460936,0.0,-4.818445839627717,-5.466292128518468,0.0
62.62168,-0.6109325468540899,0.35827480591148886,0.0,-4.8384704415710535,-5.457303283400096,0.0
62.660023,-0.5761251470407098,0.3591082616064399,0.0,-4.861228118149561,-5.443549973921174,0.0
62.69832,-0.620430926587224,0.14749021913763508,0.0,-4.884140372125425,-5.433849372912646,0.0
62.72802,-0.4845999015932008,-0.10918954836327584,0.0,-4.900550079923903,-5.433280607951647,0.0
62.766344,-0.528372707481049,-0.14185858294221013,0.0,-4.919960661058981,-5.438091192243722,0.0
62.81645,-0.605365028569311,-0.14038341446483135,0.0,-4.948364192560255,-5.445162201004762,0.0
