time,vx,vy,vz,px,py,pz
19.567484,-0.11718629758939297,0.05251930246350295,-0.09727106633873499,0.0032146606982219866,-0.02129486056339062,0.021547680277859502
19.56811,-0.11714458490629291,0.05270707025971902,-0.097498872525905,0.0031413281880705935,-0.021261865937408014,0.02148664598365824
19.568737,-0.11709595999001983,0.05287123935625348,-0.09773888693884616,0.0030679090211570927,-0.02122871567033175,0.021425363701547784
19.569362,-0.11704669482121452,0.053038151909434984,-0.0979605093551068,0.0029947548368934843,-0.021195566825388194,0.02136413838320055
19.569988,-0.1169925740129535,0.05321168581419349,-0.09816864345544118,0.0029215174855617373,-0.021162256310068673,0.021302684812397745
19.570615,-0.11692964858317331,0.053362883857561785,-0.09834380104343371,0.002848202595899914,-0.0211287977818899,0.021241023249143367
19.57124,-0.1168684167015963,0.053533118030913124,-0.09853154858475902,0.0027751598354614827,-0.021095339583120612,0.02117944103127795
19.571866,-0.11681298327662823,0.05369571937093644,-0.09871939000730418,0.00270203490793026,-0.02106172606279438,0.02111764269313333
19.572493,-0.11674304087773346,0.05386665487525889,-0.09888352744697468,0.0026288370212997473,-0.021027951670187513,0.02105564272142393
19.573118,-0.11666891379202964,0.0540217746471431,-0.0990312914987494,0.002555918950179795,-0.02099418806103308,0.02099374816423727
19.573745,-0.11659676739150082,0.054190850155452004,-0.09920023808460018,0.0024828127770255646,-0.02096021039798572,0.02093154961495843
19.574372,-0.11650526276002225,0.054333588821499794,-0.09937058981515781,0.0024097639772748575,-0.02092614323779456,0.020869244255144175
19.574997,-0.11644849990432535,0.05447400583533069,-0.09953491191152257,0.00233698366483472,-0.02089209698414751,0.02080703493519953
19.575623,-0.11638378241852142,0.054618869574133394,-0.0996988355782553,0.0022641274170406723,-0.020857905571794077,0.020744623464127497
19.576249,-0.11631746168888968,0.054771817618073475,-0.09986831816498404,0.002191312686023374,-0.02082361841396514,0.020682105896956172
19.576874,-0.11626456654133932,0.054914082577290926,-0.10004647808499308,0.002118647331935103,-0.020789297112354364,0.020619576848153107
19.5775,-0.11621038539875231,0.05504714345785096,-0.10024216719540847,0.0020458996306754306,-0.020754837600549723,0.020556825251488737
19.578126,-0.11617851749019652,0.05520253082330155,-0.10043679955963905,0.0019731718787265144,-0.02072028081625431,0.020493951814964356
19.578753,-0.11614852169364737,0.055352868473054276,-0.10067513248913268,0.0019003467556248375,-0.02068557456772182,0.02043082850689388
19.579378,-0.11613012750263237,0.05549080716533666,-0.10093708034399626,0.0018277654259357583,-0.020650892813243515,0.02036774283167894
19.580003,-0.11611007477512258,0.05564358035823555,-0.10119408058493612,0.00175519662920096,-0.020616115575519452,0.02030449653131305
19.580628,-0.11611967442706693,0.055791703317820865,-0.10144428174267187,0.0016826218326841092,-0.020581245760945846,0.02024109385522394
19.581255,-0.11615760376194285,0.055946554313485705,-0.1017481755503378,0.001609791015125611,-0.020546167271391406,0.020177297749154086
19.581882,-0.11619797437399423,0.05610855034548669,-0.10205783359523003,0.0015369348851929437,-0.020510987210324703,0.020113307487489726
19.582508,-0.1162730720547085,0.056279742892723715,-0.10237719943371532,0.0014641479420866427,-0.020475756091273833,0.020049219360644174
19.583134,-0.1163644394066245,0.05645839183855959,-0.10273002597235492,0.0013913038030180422,-0.02044041313798287,0.019984910364385433
19.58376,-0.11647580734469254,0.05664089088015925,-0.10309842859864818,0.0013183899476202111,-0.020404955940291864,0.01992037074808263
19.584386,-0.1166008137808659,0.05683727674159807,-0.10345006593169935,0.0012453978381937497,-0.020369375805051798,0.019855611006809708
19.585011,-0.11675649481725615,0.05701236629301492,-0.103843079669307,0.0011724250289326162,-0.020333743076118495,0.01979070908201608
19.585638,-0.1169102991348398,0.0572084388266198,-0.10426617201593152,0.0010991222713753132,-0.02029787338497432,0.019725334192162308
19.586263,-0.11708207959329417,0.0574048574391646,-0.10471369973324056,0.001025945971629571,-0.020261995349074875,0.019659888129829092
19.586889,-0.11724183355055866,0.05763300181815223,-0.10514617442750986,0.0009525525838268673,-0.020225917089936686,0.019594066624637422
19.587516,-0.11742978386143753,0.057861048482849974,-0.105589876634497,0.0008789241093455713,-0.020189638212537855,0.019527861771987436
19.588141,-0.11763686775518023,0.058101935070780215,-0.10604507219133313,0.0008054010669986505,-0.02015332450311865,0.019461583601867914
19.588767,-0.11784801775728393,0.05834123194375137,-0.1065062115852761,0.0007316282078825366,-0.020116802891921835,0.01939491071341548
19.589392,-0.11804204735837759,0.05858910612388698,-0.10696657940966842,0.0006578519282836177,-0.020080184700594438,0.019328056601284498
19.590018,-0.11823045368003393,0.0588360765472553,-0.10743339041670862,0.0005838396642798622,-0.020043353316675828,0.019260803298883588
19.590645,-0.1184214221720429,0.059105287407057824,-0.10790587311158864,0.0005095894325782359,-0.020006294301471723,0.019193146316442845
19.59127,-0.11861470869879419,0.05937432325705944,-0.10838192511594484,0.00043545523964113556,-0.019969185349435883,0.019125407613245056
19.611694,-0.1243391632985136,0.06745334755271434,-0.13727283897008183,-0.0021040478315675127,-0.01859151817901935,0.016321747150120317
19.612408,-0.12467502835137381,0.06783210302194427,-0.1383663369463999,-0.0021930658018102125,-0.01854308605746178,0.016222953585540788
19.613037,-0.12499967732365817,0.06819444081600735,-0.13933412048237426,-0.0022716905988467923,-0.01850019175418851,0.016135312423757375
19.613664,-0.12531859937688797,0.06855609600543028,-0.14032678418786163,-0.0023502653606562876,-0.018457207081993002,0.016047327530071376
19.614291,-0.12563133494408218,0.0689095443911141,-0.14131242395433552,-0.002429036207666414,-0.01841400079765967,0.015958724640251797
19.614918,-0.12592572559712228,0.06926225176255452,-0.1423010928052483,-0.0025079916376155495,-0.018370573365804693,0.0158695018550632
19.615545,-0.12620379369983661,0.0696373716755645,-0.14327961639833559,-0.002587121416265535,-0.01832691073376401,0.01577966553558123
19.616171,-0.12647702754496293,0.07003139513168875,-0.14425402825166672,-0.00266629603550874,-0.01828307108041154,0.015689362513895622
19.616796,-0.12675044028834903,0.07040612950945778,-0.14522217866197748,-0.002745515060688886,-0.01823906724946817,0.01559859865223197
19.617462,-0.12703964269259116,0.07082343396631478,-0.14624520627777862,-0.0028301234627220173,-0.01819189884244668,0.015501199344851124
19.618087,-0.12731096143167403,0.07121174823794102,-0.14721076612121584,-0.002909692813616741,-0.018147391499798007,0.015409192616025448
19.618804,-0.12759704906799274,0.0716721296414154,-0.14829727089520955,-0.0030011798977987,-0.018096002582844994,0.01530286347279334
19.619543,-0.12787966320906607,0.07215046600082421,-0.14939728509472108,-0.0030956829689101203,-0.01804268338847043,0.015192458879108434
19.620331,-0.12815185105153604,0.07268526932084227,-0.1505495988974572,-0.0031966666275387323,-0.017985407396245604,0.015073825795177236
19.621074,-0.1284050183366621,0.07321809289022706,-0.1516223820188216,-0.003292071556162864,-0.01793100635322817,0.01496117036533726
19.621789,-0.1286786263521661,0.07372459262942435,-0.15265584779134764,-0.0033840767740046084,-0.01787829326949816,0.01485202143416651
19.622414,-0.1289154915017798,0.07423189835425105,-0.15356405105369303,-0.0034646489561931475,-0.017831898333026796,0.014756043902258039
19.623041,-0.1291583040898276,0.07473592989294466,-0.15447377909083093,-0.0035456312128576617,-0.01778503890498381,0.014659188842767859
19.623667,-0.12938508786005765,0.07523115104497995,-0.15537813036796155,-0.003626626277858117,-0.017737944204429618,0.014561922133157443
19.624294,-0.12961706684268137,0.07573598436496815,-0.15627814696274342,-0.0037078961787682108,-0.017690457742232938,0.014463935735012126
19.62492,-0.12983106861642285,0.07625226805443514,-0.15718508235490242,-0.0037891704277221512,-0.017642723822430827,0.014365537873457885
19.625547,-0.13003846356023807,0.07679161922899692,-0.15809457547094258,-0.003870704544374614,-0.01759457547717413,0.01426641257463737
19.626174,-0.13025335608320282,0.07734600703555772,-0.15901998948052792,-0.003952373398638513,-0.017546079530762995,0.014166707041233408
19.6268,-0.13046615314334636,0.07789750279966214,-0.15995690278606656,-0.004034045210506308,-0.01749731569401037,0.014066574020089257
19.627426,-0.13067303859634374,0.07846401807940022,-0.16091086350471598,-0.004115846532667679,-0.01744819721869263,0.01396584381953523
19.628052,-0.13089590359713968,0.07902364714929268,-0.1618501314533611,-0.004197787368319549,-0.017398728415577134,0.013864525637245351
19.628677,-0.13110926137334591,0.0796171696516824,-0.1628227344796482,-0.004279730656677816,-0.01734896768454488,0.013762761428195663
19.629303,-0.1313300445274428,0.08021813239815156,-0.16380587514638917,-0.004361943264552056,-0.0172987511336636,0.013660218950353948
19.629928,-0.13155214346450375,0.08082749666028258,-0.1648186625811025,-0.004444163354217295,-0.01724823394825097,0.013557207286240852
19.630553,-0.13179973737567122,0.08145761160893987,-0.1658256384139386,-0.004526538190077015,-0.01719732294099543,0.013453566262232234
19.631178,-0.1320685718024731,0.08209062952731518,-0.16683438897507294,-0.004609081047453486,-0.0171460162975409,0.013349294769122909
19.631804,-0.13234230969293687,0.08275211704166002,-0.16785756685800043,-0.004691927333321325,-0.017094213472272784,0.013244215932269723
19.632431,-0.13261582097662944,0.08342653050677136,-0.1689067397385501,-0.004775077453073868,-0.017041905037644915,0.013138311406453402
19.633058,-0.13292441363963056,0.08411346699298158,-0.16994867139862013,-0.004858421060425642,-0.016989165893840488,0.013031753589486819
